Reaction ID	Rule	Aligned smarts	Reaction center
9522	rule0002	CCCCCC=CCC(O)C=CC=CC=CC(O)CCCC(=O)O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1>>CCCCCC=CCC(=O)C=CC=CC=CC(O)CCCC(=O)O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1	((8, 9), (3, 4, 5, 6, 7, 47))
9544	rule0021	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O>>CCCCCCCCC=CCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O	((47,), (17, 19))
9590	rule0215	CC(C)=CCCC(C)=CCO.O=P(O)(O)OP(=O)(O)O>>CC(C)=CCCC(C)=CCOP(=O)(O)OP(=O)(O)O.O	((10,), (2, 1))
9612	rule0181	CCCCCc1cc(O)cc(O)c1C(=O)O.CC(C)=CCCC(C)=CCOP(=O)(O)OP(=O)(O)O>>CCCCCc1cc(O)c(CC=C(C)CCC=C(C)C)c(O)c1C(=O)O.O=P(O)(O)OP(=O)(O)O	((9,), (9, 10))
9652	rule0013	CC(=O)NCCCNCCCCN.O>>CC(=O)O.NCCCCNCCCN	((1, 3), (0,))
9714	rule0518	*NC(Cc1ccc(OC2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)cc1)C(*)=O.NC(=O)c1cccnc1>>*NC(Cc1ccc(O)cc1)C(*)=O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1	((9, 8), (7,))
9735	rule0085	CCCC(=O)CC(=O)CCC.O>>CCCC(=O)O.CCCC(C)=O	((3, 5), (0,))
9756	rule0001	*NC(Cc1ccc(OC2OC(CO)C(O)C(O)C2NC(C)=O)cc1)C(*)=O.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1>>*NC(Cc1ccc(O)cc1)C(*)=O.CC(=O)NC1C(OP(=O)(O)OP(=O)(O)OCC2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)OC(CO)C(O)C1O	((9, 8), (16,))
9842	rule0019	CC(C(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)O>>CC(=CC(=O)O)C(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.O	((1, 52, 53),)
9865	rule0011	C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O.Cc1cc(O)c2c(c1)C(=O)c1cc(O)cc(O)c1C2=O>>COc1cc(O)c2c(c1)C(=O)c1cc(C)cc(O)c1C2=O.Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O	((0, 1), (13,))
9906	rule0017	CCCCCC=CCC=CCC=CCC=CCCCC(=O)OCC(CO)OC(=O)CCCC=CCC=CCC=CCC=CCCCCC.O=P(O)(O)O>>CCCCCC=CCC=CCC=CCC=CCCCC(=O)OCC(COP(=O)(O)O)OC(=O)CCCC=CCC=CCC=CCC=CCCCCC.O	((25,), (2, 1))
9949	rule0001	CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OCC[N+](C)(C)C.CC(C)C(O)CCC(C)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C>>CCCCCC=CCC=CCCCCCCCC(=O)OC1CCC2(C)C(=CCC3C2CCC2(C)C(C(C)CCC(O)C(C)C)CCC32)C1.CCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC[N+](C)(C)C	((17, 19), (19,))
9969	rule0455	CC1=CC2C(=C(C)CCCC2(C)C)CC1.O=P(O)(O)OP(=O)(O)O>>CC(C)=CCCC(C)=CCCC(C)=CCOP(=O)(O)OP(=O)(O)O	((9, 10, 3, 4, 13, 14, 1, 2), (2,))
9989	rule0391	Nc1ccccc1O>>ONc1ccccc1	((0, 6, 7),)
10030	rule0017	Nc1nc2c([nH]c(=O)n2C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1.O=P(O)(O)O>>Nc1nc2c([nH]c(=O)n2C2OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1.O	((20,), (2, 1))
10053	rule0023	O=C(O)c1ccc(O)c(O)c1.O=C=O>>O=C(O)c1cc(O)c(O)cc1C(=O)O	((4,), (1, 0))
10095	rule0016	O.*C(=O)OCC(O)COP(=O)(O)O>>*C(=O)OCC(O)CO.O=P(O)(O)O	((0,), (8, 9))
10116	rule0007	O=C(NC(COC(=O)C(COC(=O)C(CO)NC(=O)c1cccc(O)c1O)NC(=O)c1cc(C2OC(CO)C(O)C(O)C2O)cc(O)c1O)C(=O)O)c1cc(C2OC(CO)C(O)C(O)C2O)cc(O)c1O.O>>O=C(NC(CO)C(=O)O)c1cc(C2OC(CO)C(O)C(O)C2O)cc(O)c1O.O=C(NC(COC(=O)C(CO)NC(=O)c1cccc(O)c1O)C(=O)O)c1cc(C2OC(CO)C(O)C(O)C2O)cc(O)c1O	((4, 5), (0,))
10137	rule0019	O=C(O)CC(O)(CC(=O)O)C(=O)O>>O.O=C(O)C=C(CC(=O)O)C(=O)O	((3, 4, 5),)
10157	rule0172	NC(Cc1ccc(O)cc1)C(=O)O>>NC(CC(=O)O)c1ccc(O)cc1	((2, 1, 0),)
10157	rule0936	NC(Cc1ccc(O)cc1)C(=O)O>>NC(CC(=O)O)c1ccc(O)cc1	((3, 2, 1, 10),)
10178	rule0012	CCCCCCCCCCCCCCCC(=O)O.CCCCCCCCCCCCCCCC(O)C(N)CO>>CCCCCCCCCCCCCCCC(=O)NC(CO)C(O)CCCCCCCCCCCCCCC.O	((15, 17), (18,))
10199	rule0022	CCCCCC=CCC=CCC=CCC=CCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COP(=O)(O)O	((19, 21), (22,))
10241	rule0039	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCC(C)CC(=O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O>>CCC(C)CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O.O=P(O)(O)OP(=O)(O)O	((47,), (5, 7), (18, 15))
10285	rule0001	CC(=O)NC1C(OP(=O)(O)OP(=O)(O)OCC2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)OC(CO)C(O)C1O.*NC(COC1OCC(OC2OC(CO)C(O)C(OC3OC(CO)C(O)C(OC4OC(C(=O)O)C(O)C(O)C4O)C3O)C2O)C(O)C1O)C(*)=O>>*NC(COC1OCC(OC2OC(CO)C(O)C(OC3OC(CO)C(O)C(OC4OC(C(=O)O)C(OC5OC(CO)C(O)C(O)C5NC(C)=O)C(O)C4O)C3O)C2O)C(O)C1O)C(*)=O.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1	((5, 6), (35,))
10306	rule0006	NCCO.CCCCCCCCC=CCCCCCCCC(=O)OCC(O)COP(=O)(O)O>>CCCCCCCCC=CCCCCCCCC(=O)OCC(O)COP(=O)(O)OCCN.O	((2, 3), (27,))
10306	rule0124	NCCO.CCCCCCCCC=CCCCCCCCC(=O)OCC(O)COP(=O)(O)O>>CCCCCCCCC=CCCCCCCCC(=O)OCC(O)COP(=O)(O)OCCN.O	((3,), (27, 25))
10372	rule0026	CC(C)=CCCC(C)=CCCC(C)=CC=O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.O>>CC(C)=CCCC(C)=CCCC(C)=CC(=O)O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1	((14,), (3, 4, 5, 6, 7, 43), (0,))
10392	rule0003	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.C=O>>CO.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1	((3, 4, 5, 41, 42, 43), (0, 1))
10475	rule0415	CC1=CCC(=C(C)C)CCC(C)=CCC1.O=P(O)(O)OP(=O)(O)O>>CC(C)=CCCC(C)=CCCC(C)=CCOP(=O)(O)OP(=O)(O)O	((3, 4), (2,))
10497	rule0007	CCCCCCCCC=CCCCCCCCC(=O)OCC(O)COP(=O)(O)OCCNC(=O)CCCCCCCCCCCCCCCCCCC.O>>CCCCCCCCC=CCCCCCCCC(=O)O.CCCCCCCCCCCCCCCCCCCC(=O)NCCOP(=O)(O)OCC(O)CO	((17, 19), (0,))
10538	rule0020	CCCCCC=CCC=CCCCCCCCC(=O)O.O>>CCCCCC=CCC(O)CCCCCCCCC(=O)O	((8, 9), (0,))
10580	rule0175	O=C(O)C=C(O)C(=O)O>>O=C(O)CC(=O)C(=O)O	((3, 4, 5),)
10602	rule0013	CC(=O)NCCCCNCCCN.O>>CC(=O)O.NCCCCNCCCN	((1, 3), (0,))
10663	rule0001	CCC=CCC=CCC=CCCCCCCCCCC(=O)OC1CCC2(C)C(=CCC3C2CCC2(C)C(C(C)CCCC(C)C)CCC32)C1.CCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC[N+](C)(C)C>>CC(C)CCCC(C)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C.CCC=CCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OCC[N+](C)(C)C	((19, 21), (20,))
10683	rule0109	CCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.O=O>>CCCCCCCC=CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.OO	((7, 8), (0, 1))
10744	rule0002	CC(O)CCCC(O)c1c(O)cc2c(c1O)C(=O)c1c(O)cc(O)cc1C2=O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1>>CC(=O)CCCC(O)c1c(O)cc2c(c1O)C(=O)c1c(O)cc(O)cc1C2=O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1	((1, 2), (3, 4, 5, 6, 7, 43))
10808	rule0046	Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O.C=Cc1c(C)c2cc3nc(c4c5[nH]c(cc6nc(cc1[nH]2)C(C)=C6CC(C)C)c(CC)c5C(=O)C4)C(CCC(=O)O)C3C>>C=Cc1c(C)c2cc3nc(c4c5[nH]c(cc6nc(cc1[nH]2)C(C)=C6CCC)c(CC)c5C(=O)C4)C(CCC(=O)O)C3C.C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O	((14,), (25, 26))
10828	rule0265	CC(C=CC=C(C)C=CC1=C(C)CC(O)CC1(C)C)=CC=CC=C(C)C=CC=C(C)C=CC1=C(C)CC(O)CC1(C)C.O=O.O=O>>CC(=O)C=CC1=C(C)CC(O)CC1(C)C.CC(=O)C=CC1=C(C)CC(O)CC1(C)C.CC(C=CC=O)=CC=CC=C(C)C=CC=O	((4, 5, 27, 28), (0, 1), (0, 1))
10849	rule0318	CC(C)=CCCC(C)C12CC=C(C)C1C2.O=P(O)(O)OP(=O)(O)O>>CC(C)=CCCC(C)=CCCC(C)=CCOP(=O)(O)OP(=O)(O)O	((6, 8, 14, 13, 11, 10), (2,))
10870	rule0337	O=S(O)c1ccccc1-c1ccccc1O.O>>O=S(O)O.Oc1ccccc1-c1ccccc1	((3, 1), (0,))
10890	rule0087	CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC(=O)CCC(=O)O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC(=O)CC(=O)CCC(=O)O	((0,), (48, 47))
10911	rule0049	CC(CCN)C(N)C(=O)NCCCCC(N)C(=O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O.O=P(O)(O)O>>CC(CCN)C(N)C(=O)O.NCCCCC(N)C(=O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O	((7, 9), (21,), (2, 1))
10951	rule0007	*OC(=O)CCCCCCCCCCCCCCCCC.O>>*O.CCCCCCCCCCCCCCCCCC(=O)O	((2, 1), (0,))
10971	rule0003	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.O=C1CCCCC1>>NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.OC1CCCCC1	((3, 4, 5, 41, 42, 43), (1, 0))
10971	rule0753	O=C1CCCCC1.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1>>NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.OC1CCCCC1	((2, 1, 0), (3, 4, 5, 41, 42, 43))
11012	rule0018	O=C1CCNC(=O)N1.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1>>NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.O=c1cc[nH]c(=O)[nH]1	((2, 3), (3, 4, 5, 6, 7, 47))
11035	rule0033	Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O.CCCCCCCCC=CCCCCCCCC(=O)OCC(COP(=O)(O)OCCN(C)C)OC(=O)CCCCCCCC=CCCCCCCCC>>CCCCCCCCC=CCCCCCCCC(=O)OCC(COP(=O)(O)OCCNC)OC(=O)CCCCCCCC=CCCCCCCCC.C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O	((14,), (31, 30))
11075	rule0069	N=C(N)NC1C(O)C(O)C(OP(=O)(O)O)C(O)C1O.NCCCC(N)C(=O)O>>N=C(N)NCCCC(N)C(=O)O.NC1C(O)C(O)C(OP(=O)(O)O)C(O)C1O	((1, 3), (0,))
11095	rule0088	Cc1cc(O)c2c3c(c(O)c4c(c13)OC(C)C4(C)C)C(=O)C(O)=C2O>>C=CC(C)(C)c1c(O)c2c3c(c(O)cc(C)c3c1O)C(O)=C(O)C2=O	((15, 14, 13),)
11116	rule0394	N#CC(O)c1ccccc1>>C#N.O=Cc1ccccc1	((1, 2, 3),)
11136	rule0022	CCCCCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC[N+](C)(C)C>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OCC[N+](C)(C)C	((19, 21), (20,))
11199	rule1105	*NC(CCC(=O)O)C(*)=O.O=C=O.CC(=CCc1c(C)c(O)c2ccccc2c1O)CCCC(C)CCCC(C)CCCC(C)C.O=O>>*NC(CC(C(=O)O)C(=O)O)C(*)=O.CC(=CCC12OC1(C)C(=O)c1ccccc1C2=O)CCCC(C)CCCC(C)CCCC(C)C.O	((4,), (1, 0), (8, 7, 5, 4, 15, 16, 14, 9), (0, 1))
11219	rule0084	CC(=O)c1c(O)cc(O)cc1O.CC(=O)O>>CC(=O)c1c(O)cc(O)c(C(C)=O)c1O.O	((6,), (1, 3))
11240	rule0006	CCCCCCCCCCCCCCCC(=O)O.CCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)O>>CCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)O)OC(=O)CCCCCCCCCCCCCCC.O	((15, 17), (20,))
11260	rule0908	CCCCCC=CCC(C=CC=CCC=CCCCC(=O)O)OO>>CCCCCC=CCC1OC1C(O)C=CCC=CCCCC(=O)O	((9, 10, 22, 23),)
11281	rule1197	O=CCc1ccc(O)c(O)c1.O=C=O.N.OO>>NC(Cc1ccc(O)c(O)c1)C(=O)O.O.O=O	((1, 0), (1, 0), (0,), (0, 1))
11345	rule0299	*NC(CCC(=O)NCCc1c[nH]cn1)C(*)=O.N>>*NC(CCC(N)=O)C(*)=O.NCCc1c[nH]cn1	((5, 7), (0,))
11365	rule0006	C[N+](C)(C)CCO.*C(=O)NC(COP(=O)(O)O)C(O)C=CCCCCCCCCCCCCC>>*C(=O)NC(COP(=O)(O)OCC[N+](C)(C)C)C(O)C=CCCCCCCCCCCCCC.O	((5, 6), (9,))
11365	rule0124	C[N+](C)(C)CCO.*C(=O)NC(COP(=O)(O)O)C(O)C=CCCCCCCCCCCCCC>>*C(=O)NC(COP(=O)(O)OCC[N+](C)(C)C)C(O)C=CCCCCCCCCCCCCC.O	((6,), (9, 7))
11385	rule0003	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.CC(C)=CC=O>>CC(C)=CCO.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1	((3, 4, 5, 45, 46, 47), (4, 5))
11406	rule0030	COc1cc(CN)ccc1O.CC(=O)C(=O)O>>CC(N)C(=O)O.COc1cc(C=O)ccc1O	((5, 6), (1, 2))
11426	rule0001	CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OCCN.CCCCCCCCCCCCCC=CC(O)C(CO)NC(C)=O>>CCCCCCCCC=CCCCCCCCC(=O)OCC(NC(C)=O)C(O)C=CCCCCCCCCCCCCC.CCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)OCCN	((17, 19), (19,))
11446	rule0001	CCCCCCCCCCCCCC=CC(O)C(COC(=O)CCCCCCCCCCCCCCC)NC(C)=O.CCCCCCCCC=CCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC[N+](C)(C)C>>CCCCCCCCC=CCCCCCCCC(=O)OCC(COP(=O)(O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCC.CCCCCCCCCCCCCC=CC(O)C(CO)NC(C)=O	((20, 19), (22,))
11467	rule0380	O=C(O)CCC(=O)O.O=C=O.C=O.*NC(CCCNC(=N)NC)C(*)=O>>*NC(CCCNC(=N)N(C)C)C(*)=O.O=C(O)CCC(=O)C(=O)O.O=O	((1, 2), (1, 0), (0, 1), (9,))
11489	rule0010	Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O.*c1oc2c(*)c(OC)c(*)c(*)c2c(=O)c1-c1c(*)c(*)c(*)c(*)c1*>>*c1oc2c(*)c(O)c(*)c(*)c2c(=O)c1-c1c(*)c(*)c(*)c(*)c1*.C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O	((14,), (8, 7))
11509	rule0660	NC(C(=O)O)C(O)C(=O)O>>N=C(CC(=O)O)C(=O)O.O	((0, 1, 5, 6),)
11551	rule0065	NC(Cc1c[nH]c2ccccc12)C(=O)O.O=C(O)C(=O)Cc1ccccc1>>NC(Cc1ccccc1)C(=O)O.O=C(O)C(=O)Cc1c[nH]c2ccccc12	((1, 0), (3, 4))
11573	rule0001	CC(=O)NC1C(O)CC(OP(=O)(O)OCC2OC(n3ccc(N)nc3=O)C(O)C2O)(C(=O)O)OC1C(O)C(O)CO.*C(=O)NC(COC1OC(CO)C(OC2OC(CO)C(OC3OC(CO)C(O)C(OC4OC(CO)C(O)C(OC5(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(O)CO)O5)C4O)C3NC(C)=O)C(OC3(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(O)CO)O3)C2O)C(O)C1O)C(*)O>>*C(=O)NC(COC1OC(CO)C(OC2OC(CO)C(OC3OC(CO)C(O)C(OC4OC(CO)C(O)C(OC5(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(CO)OC6(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(O)CO)O6)O5)C4O)C3NC(C)=O)C(OC3(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(O)CO)O3)C2O)C(O)C1O)C(*)O.Nc1ccn(C2OC(COP(=O)(O)O)C(O)C2O)c(=O)n1	((8, 9), (55,))
11573	rule1088	CC(=O)NC1C(O)CC(OP(=O)(O)OCC2OC(n3ccc(N)nc3=O)C(O)C2O)(C(=O)O)OC1C(O)C(O)CO.*C(=O)NC(COC1OC(CO)C(OC2OC(CO)C(OC3OC(CO)C(O)C(OC4OC(CO)C(O)C(OC5(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(O)CO)O5)C4O)C3NC(C)=O)C(OC3(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(O)CO)O3)C2O)C(O)C1O)C(*)O>>*C(=O)NC(COC1OC(CO)C(OC2OC(CO)C(OC3OC(CO)C(O)C(OC4OC(CO)C(O)C(OC5(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(CO)OC6(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(O)CO)O6)O5)C4O)C3NC(C)=O)C(OC3(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(O)CO)O3)C2O)C(O)C1O)C(*)O.Nc1ccn(C2OC(COP(=O)(O)O)C(O)C2O)c(=O)n1	((38, 8, 9), (39, 38))
11595	rule0077	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.COc1ccc(C2(O)c3c(ccc(C=CC(C)(O)CCC=C(C)C)c3O)NC(=O)C2OC)cc1.O=O>>COc1ccc(C2(O)c3c(ccc(C=CC(C)(O)CCC4OC4(C)C)c3O)NC(=O)C2OC)cc1.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1.O	((3, 4, 5, 45, 46, 47), (20, 21), (0, 1))
11615	rule0007	O=P(O)(O)OCC1OC(OC2C(CO)OC(O)C(O)C2O)C(O)C(O)C1O.O>>O=P(O)(O)OCC1OC(O)C(O)C(O)C1O.OCC1OC(O)C(O)C(O)C1O	((8, 9), (0,))
11635	rule0037	O=P(O)(O)OP(=O)(O)O.CC1=C2N=C(C=C3N=C(C(C)=C4NC(C(CC(N)=O)C4(C)CCC(=O)NCC(C)OP(=O)(O)OP(=O)(O)OCC4OC(n5cnc6c(=O)[nH]c(N)nc65)C(O)C4O)C4(C)N=C1C(CCC(N)=O)C4(C)CC(N)=O)C(CCC(N)=O)C3(C)C)C(CCC(N)=O)C2(C)CC(N)=O>>CC1=C2N=C(C=C3N=C(C(C)=C4NC(C(CC(N)=O)C4(C)CCC(=O)NCC(C)OP(=O)(O)O)C4(C)N=C1C(CCC(N)=O)C4(C)CC(N)=O)C(CCC(N)=O)C3(C)C)C(CCC(N)=O)C2(C)CC(N)=O.Nc1nc2c(ncn2C2OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1	((2,), (33, 34))
11677	rule0023	NCCS(=O)(=O)O.O=C=O>>NC(CS(=O)(=O)O)C(=O)O	((1,), (1, 0))
11697	rule0014	Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O.CC1OC(OP(=O)(O)O)C(O)C(O)C1O>>CC1OC(O)C(O)C(O)C1O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O	((21,), (4, 5))
11718	rule0053	*C(O)C(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O>>*C=O.CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC=O	((3, 1, 2),)
