Reaction ID	Rule	Aligned smarts	Reaction center
12456	rule0002	CC(C)*CC(O)CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1>>CC(C)*CC(=O)CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1	((5, 6), (3, 4, 5, 6, 7, 47))
12478	rule0007	CCCCCC=CCC=CCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC[N+](C)(C)C.O>>CCCCCC=CCC=CCCCCCCCC(=O)OCC(O)COP(=O)(O)O.C[N+](C)(C)CCO	((29, 28), (0,))
12478	rule0125	O.CCCCCC=CCC=CCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC[N+](C)(C)C>>CCCCCC=CCC=CCCCCCCCC(=O)OCC(O)COP(=O)(O)O.C[N+](C)(C)CCO	((0,), (28, 25))
12540	rule0003	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.CC(=O)Oc1ccc(C=O)cc1>>CC(=O)Oc1ccc(CO)cc1.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1	((3, 4, 5, 41, 42, 43), (8, 9))
12603	rule0015	O=P(O)(O)OC1OC(CO)C(O)C1O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O>>Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O.O=P(O)(O)OCC1OC(OP(=O)(O)O)C(O)C1O	((9,), (18, 19))
12624	rule0113	NCCCCNCCCN.O.O=O>>NCCC=O.NCCCCN.OO	((6, 5), (0,), (0, 1))
12644	rule0571	NC(Cc1ccc(O)cc1)C(=O)O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O>>NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1.NC(C=O)Cc1ccc(O)cc1.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O.O=P(O)(O)OP(=O)(O)O	((10, 12), (3, 4, 5, 45, 46, 47), (18, 15))
12664	rule0206	C[S+](CCCN)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O.NCCCN>>CSCC1OC(n2cnc3c(N)ncnc32)C(O)C1O.NCCCNCCCN	((2, 1), (0,))
12686	rule0075	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.O=C(C=Cc1ccc(O)c(O)c1)Nc1ccc(O)cc1C(=O)O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC(=O)C=Cc1ccc(O)c(O)c1.Nc1ccc(O)cc1C(=O)O	((47,), (1, 12))
12706	rule0016	O.Cc1cc2ncn(C3OC(COP(=O)(O)O)C(O)C3O)c2cc1C>>Cc1cc2ncn(C3OC(CO)C(O)C3O)c2cc1C.O=P(O)(O)O	((0,), (11, 12))
12727	rule0930	CN=C=O.COc1ccc(-c2c(O)c(=O)[nH]c3ccccc23)cc1>>COc1ccc(C2OC23C(=O)Nc2ccccc2C(=O)N3C)cc1	((2, 1), (8, 7, 6, 17, 12, 11, 9))
12787	rule0755	*NC(COP(=O)(O)OCC(C)(C)C(O)C(=O)NCCC(=O)NCCSC(=O)C=CC)C(*)=O.O=P(O)(O)OP(=O)(O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O>>*NC(COP(=O)(O)OCC(C)(C)C(O)C(=O)NCCC(=O)NCCS)C(*)=O.CC=CC(=O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O	((26, 25), (2,), (17, 15))
12808	rule0431	CC(C)=CCOc1ccc(CC(N)C(=O)O)cc1.O=P(O)(O)OP(=O)(O)O>>CC(C)=CCOP(=O)(O)OP(=O)(O)O.NC(Cc1ccc(O)cc1)C(=O)O	((6, 5), (2, 1))
12829	rule0011	C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O.CC(C)=CCCC(C)=CCCC(C)=CC(=O)O>>COC(=O)C=C(C)CCC=C(C)CCC=C(C)C.Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O	((0, 1), (16,))
12870	rule0015	CCCCCCCC(=O)OCC(COP(=O)(O)OC1C(O)C(O)C(OP(=O)(O)O)C(OP(=O)(O)O)C1O)OC(=O)CCCCCCC.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O>>CCCCCCCC(=O)OCC(COP(=O)(O)OC1C(O)C(OP(=O)(O)O)C(OP(=O)(O)O)C(OP(=O)(O)O)C1O)OC(=O)CCCCCCC.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O	((22,), (22, 23))
12912	rule0021	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.*C(=O)OC(CO)COC(=O)CCCCCCCCCCCCCCC>>*C(=O)OC(CO)CO.CCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O	((47,), (9, 8))
12932	rule0048	CC(CCC(=O)NCCS(=O)(=O)O)C1CCC2C3CCC4CC(O)CCC4(C)C3CC(O)C12C.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OS(=O)(=O)O)C(OP(=O)(O)O)C1O>>CC(CCC(=O)NCCS(=O)(=O)O)C1CCC2C3CCC4CC(OS(=O)(=O)O)CCC4(C)C3CC(O)C12C.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(OP(=O)(O)O)C1O	((23,), (18, 19))
12972	rule0052	O=C(O)Cc1ccc(O)c(O)c1.O=O>>O=CC(=CC=C(O)C(=O)O)CC(=O)O	((4, 5, 6, 7, 9, 11), (0, 1))
12993	rule0006	C[N+](C)(C)CCO.CCCCCC=CCC=CCC=CCC=CCCCC(=O)OCC(O)COP(=O)(O)O>>CCCCCC=CCC=CCC=CCC=CCCCC(=O)OCC(O)COP(=O)(O)OCC[N+](C)(C)C.O	((5, 6), (29,))
12993	rule0124	C[N+](C)(C)CCO.CCCCCC=CCC=CCC=CCC=CCCCC(=O)OCC(O)COP(=O)(O)O>>CCCCCC=CCC=CCC=CCC=CCCCC(=O)OCC(O)COP(=O)(O)OCC[N+](C)(C)C.O	((6,), (29, 27))
13014	rule0013	CCCCCCCCC=CCCCCCCCC(=O)NC(CC(C)C)C(=O)O.O>>CC(C)CC(N)C(=O)O.CCCCCCCCC=CCCCCCCCC(=O)O	((17, 19), (0,))
13034	rule1085	C=C(Oc1cccc(C(=O)O)c1)C(=O)O.O>>C=C(OC1C=C(C(=O)O)C=CC1O)C(=O)O	((3, 4, 5, 6, 7, 11), (0,))
13054	rule0001	*C(=O)NC(COC1OC(CO)C(OC2OC(CO)C(OC3OC(CO)C(O)C(OC4OC(CO)C(OC5OC(CO)C(O)C(O)C5NC(C)=O)C(OC5(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(O)CO)O5)C4O)C3NC(C)=O)C(OC3(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(O)CO)O3)C2O)C(O)C1O)C(*)O.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1>>*C(=O)NC(COC1OC(CO)C(OC2OC(CO)C(OC3OC(CO)C(O)C(OC4OC(CO)C(O)C(OC5(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(O)CO)O5)C4O)C3NC(C)=O)C(OC3(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(O)CO)O3)C2O)C(O)C1O)C(*)O.CC(=O)NC1C(OP(=O)(O)OP(=O)(O)OCC2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)OC(CO)C(O)C1O	((37, 36), (16,))
13075	rule0522	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)CC=C1.O=O>>NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1.OO	((46, 47, 3, 4, 5, 45), (0, 1))
13096	rule0027	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.C=C1OC(C)=C(O)C1=O>>CC1=C(O)C(=O)C(C)O1.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1	((3, 4, 5, 45, 46, 47), (0, 1))
13118	rule0001	CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COP(=O)(O)OCC(O)CO.CCCCCCCCCCCCCC=CC(O)C(CO)NC(C)=O>>CCCCCCCCC=CCCCCCCCC(=O)OC(CO)COP(=O)(O)OCC(O)CO.CCCCCCCCCCCCCC=CC(O)C(COC(=O)CCCCCCCCCCCCCCCCC)NC(C)=O	((23, 22), (19,))
13139	rule0102	Oc1cccc(-c2ccccc2)c1O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1>>NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.OC1C=CC=C(c2ccccc2)C1O	((1, 2, 3, 4, 5, 12), (3, 4, 5, 41, 42, 43))
13201	rule0066	CC(C)(COP(=O)(O)O)C(O)C(=O)NCCC(=O)O.O=P(O)(O)OP(=O)(O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O>>CC(C)(COP(=O)(O)O)C(O)C(=O)O.NCCC(=O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O	((11, 13), (2,), (17, 15))
13242	rule0112	*NC(CCCC=O)C(*)=O.CC(N)=O.OO>>*NC(CCCCNC(C)=O)C(*)=O.O.O=O	((6, 7), (2,), (0, 1))
13262	rule0010	Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O.COc1ccc2c(=O)cc(-c3ccccc3)oc2c1OC>>COc1ccc2c(=O)cc(-c3ccccc3)oc2c1O.C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O	((14,), (20, 19))
13284	rule0069	N=C(N)NOCCC(N)C(=O)O.NCCCC(N)C(=O)O>>N=C(N)NCCCC(N)C(=O)O.NOCCC(N)C(=O)O	((1, 3), (0,))
13304	rule0022	CC(O)CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.C[N+](C)(C)CC(O)CC(=O)O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CC(O)CC(=O)OC(CC(=O)O)C[N+](C)(C)C	((4, 6), (6,))
13324	rule0126	O=C(CO)CO.O=CC(O)COP(=O)(O)O>>C=O.O=C(CO)C(O)C(O)COP(=O)(O)O	((2,), (1, 2))
13324	rule0204	O=C(CO)CO.O=CC(O)COP(=O)(O)O>>C=O.O=C(CO)C(O)C(O)COP(=O)(O)O	((1, 2, 3), (1, 0))
13344	rule0022	*C(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CC(=CCO)CCCC(C)CCCC(C)CCCC(C)C>>*C(=O)OCC=C(C)CCCC(C)CCCC(C)CCCC(C)C.CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS	((1, 3), (4,))
13364	rule0143	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC(=O)CCC(=O)O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1.O=CCCC(=O)O	((48, 47), (3, 4, 5, 45, 46, 47))
13384	rule0003	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.CC(C)=CCCC(C)=CC=O>>CC(C)=CCCC(C)=CCO.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1	((3, 4, 5, 41, 42, 43), (9, 10))
13404	rule0056	NC(=O)c1cccnc1.O>>N.O=C(O)c1cccnc1	((1, 0), (0,))
13424	rule0001	*C(=O)NC(COC1OC(CO)C(OC2OC(CO)C(OC3OC(CO)C(O)C(O)C3NC(C)=O)C(OC3(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(O)CO)O3)C2O)C(O)C1O)C(*)O.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1>>*C(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(OC3(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(O)CO)O3)C2O)C(O)C1O)C(*)O.CC(=O)NC1C(OP(=O)(O)OP(=O)(O)OCC2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)OC(CO)C(O)C1O	((21, 20), (16,))
13444	rule0131	CCCCCC=CCC=CCCCCCCCCCC(=O)O.O=O>>CCCCCC=CCC(C=CCCCCCCCCC(=O)O)OO	((8, 9, 10), (0, 1))
13465	rule0050	*NC(CCC(=O)O)C(*)=O.NCC(=O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O>>*NC(CCC(=O)NCC(=O)O)C(*)=O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O.O=P(O)(O)O	((5, 7), (0,), (22, 19))
13506	rule0001	CCCCCCCCC=CCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC(O)COC(=O)CCCCCCCC=CCCCCCCCC.O=P(O)(OCC(O)CO)OCC(O)CO>>CCCCCCCCC=CCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC(O)CO.CCCCCCCCC=CCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC(O)CO	((17, 19), (8,))
13526	rule0077	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.C=CC.O=O>>CC1CO1.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.O	((3, 4, 5, 41, 42, 43), (0, 1), (0, 1))
13546	rule0055	CCCCCC=CCC=CCC=CCC=CCCCC(=O)O.N>>CCCCCC=CCC=CCC=CCC=CCCCC(N)=O.O	((19, 21), (0,))
13567	rule0102	Oc1ccc2ccccc2c1O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1>>NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.OC1C=Cc2ccccc2C1O	((1, 2, 3, 4, 9, 10), (3, 4, 5, 41, 42, 43))
13608	rule0010	Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O.COC(=O)c1c(OC2OC(C)C(O)C(O)C2OC)cc2cc3c(c(O)c2c1C)C(=O)C1(O)C(=O)C=C(OC)C(O)C1(O)C3=O>>COC(=O)c1c(OC2OC(C)C(O)C(O)C2O)cc2cc3c(c(O)c2c1C)C(=O)C1(O)C(=O)C=C(OC)C(O)C1(O)C3=O.C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O	((14,), (17, 16))
13693	rule0484	CCCCCCCCCC(=O)NC(O)C(=O)O>>CCCCCCCCCC(N)=O.O=CC(=O)O	((11, 12, 13),)
13714	rule0021	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OCC(O)CO>>CCCCCCCCC=CCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC(O)CO	((47,), (17, 19))
13778	rule0003	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.O=C(O)CCCC(O)C=CC=CC=CC(=O)CC=CCCCCCO>>NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1.O=C(O)CCCC(O)C=CC=CC=CC(O)CC=CCCCCCO	((3, 4, 5, 45, 46, 47), (14, 15))
13798	rule0001	CC1OC(OC2C(Oc3ccc4c(c3)OC(c3ccccc3)CC4=O)OC(CO)C(O)C2O)C(O)C(O)C1O.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1>>CC1OC(OP(=O)(O)OP(=O)(O)OCC2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)C(O)C(O)C1O.O=C1CC(c2ccccc2)Oc2cc(OC3OC(CO)C(O)C(O)C3O)ccc21	((3, 4), (16,))
13820	rule0037	O=P(O)(O)OP(=O)(O)O.CNC1C(O)C(NC)C(OP(=O)(O)OCC2OC(n3cnc4c(N)ncnc43)C(O)C2O)C2OC3OC(C)CC(=O)C3(O)OC12>>CNC1C(O)C(NC)C2OC3(O)C(=O)CC(C)OC3OC2C1O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O	((2,), (9, 10))
13860	rule0007	*C(=O)NC(COC1OC(CO)C(OC2OC(CO)C(OC3OC(CO)C(O)C(OC4OC(CO)C(O)C(O)C4O)C3NC(C)=O)C(OC3(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(O)CO)O3)C2O)C(O)C1O)C(O)C=CCCCCCCCCCCCCC.O>>*C(=O)NC(COC1OC(CO)C(OC2OC(CO)C(OC3OC(CO)C(O)C(OC4OC(CO)C(O)C(O)C4O)C3NC(C)=O)C(O)C2O)C(O)C1O)C(O)C=CCCCCCCCCCCCCC.CC(=O)NC1C(O)CC(O)(C(=O)O)OC1C(O)C(O)CO	((46, 47), (0,))
13880	rule0021	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCC[N+](C)(C)C>>CCCCCC=CCC=CCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CCCCCCCCC=CCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC[N+](C)(C)C	((47,), (17, 19))
13901	rule0001	O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OC3OCC(O)C(O)C3O)C(O)C2O)c(=O)[nH]1.*NC(COC1OC(CO)C(O)C(O)C1O)C(*)=O>>*NC(COC1OC(CO)C(O)C(OC2OCC(O)C(O)C2O)C1O)C(*)=O.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1	((18, 17), (13,))
13921	rule0011	C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O.*OC1C(COP(=O)(O)OC2C(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)OC(n3cnc4c(=O)[nH]c(N)nc43)C2O)OC(*)C1O>>*OC1C(COP(=O)(O)OC2C(COP(=O)(O)OP(=O)(O)OP(=O)(O)OC)OC(n3cnc4c(=O)[nH]c(N)nc43)C2O)OC(*)C1O.Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O	((0, 1), (24,))
13943	rule0115	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCCCCCCCCCCCCCCC(=O)CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.O=C=O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC(=O)CC(=O)O.CCCCCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O	((47,), (19, 21), (1, 0))
13984	rule0014	Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O.CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCCCC)COP(=O)(O)O>>CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(CO)COC(=O)CCCCCCCCCCCCCCCCCCC.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O	((21,), (47, 48))
14005	rule0019	CC(C(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C>>CC(C(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)=C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C.O	((1, 52, 53),)
14067	rule0012	OCC1OC(O)C(O)C1O.O=c1cc[nH]c(=O)[nH]1>>O.O=c1ccn(C2OC(CO)C(O)C2O)c(=O)[nH]1	((4, 5), (4,))
14087	rule0025	O=C(O)Cc1c[nH]c2ccc(O)cc12.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1>>NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.O.O=CCc1c[nH]c2ccc(O)cc12	((1, 2), (3, 4, 5, 41, 42, 43))
14108	rule0039	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CSCCC(=O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O>>CSCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O.O=P(O)(O)OP(=O)(O)O	((47,), (4, 6), (18, 15))
14128	rule0076	CC(C)C=CCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.COc1cc(CN)ccc1O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.COc1cc(CNC(=O)CCCCC=CC(C)C)ccc1O	((9, 11), (6,))
14150	rule1215	O=P(O)(O)OCC1OC(O)C(O)C(O)C1O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O>>Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O.O.OC1C2COC(O2)C(O)C1O	((8, 9, 4, 1), (21,))
14210	rule0570	CCCCCC=O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1.O=P(O)(O)OP(=O)(O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O>>CCCCCC(=O)O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O	((5,), (3, 4, 5, 6, 7, 47), (2,), (17, 15))
