Reaction ID	Rule	Aligned smarts	Reaction center
9242	rule0018	O=C(O)C1=NC(C(=O)O)CC=C1.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1>>NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.O=C(O)c1cccc(C(=O)O)n1	((5, 9), (3, 4, 5, 6, 7, 47))
9262	rule0009	O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OC3OC(CO)C(O)C(O)C3O)C(O)C2O)c(=O)[nH]1.CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C2C1>>CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(OC6OC(CO)C(O)C(O)C6O)C(C)(C)C5CCC43C)C2C1.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1	((18, 17), (22,))
9322	rule0042	CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.*C(=O)C(CO)NC(=O)C(N)CCSC>>*C(=O)C(CO)NC(=O)C(CCSC)NC(C)=O.CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS	((1, 3), (10,))
9365	rule0033	Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O.CNC(Cc1c[nH]c2cccc(CC=C(C)C)c12)C(=O)O>>CC(C)=CCc1cccc2[nH]cc(CC(N)C(=O)O)c12.C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O	((14,), (0, 1))
9386	rule0014	Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O.CC(OP(=O)(O)O)C(N)C(=O)O>>CC(O)C(N)C(=O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O	((21,), (2, 3))
9407	rule0078	O=CC(=O)O.OO>>O=C(O)CO.O=O	((1, 0), (0, 1))
9429	rule0015	O=C(CO)C(O)C(O)C(O)C(O)COP(=O)(O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O>>Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O.O=C(COP(=O)(O)O)C(O)C(O)C(O)C(O)COP(=O)(O)O	((3,), (22, 23))
9451	rule0012	CC(=O)O.NCCCCN>>CC(=O)NCCCCN.O	((1, 3), (0,))
9514	rule0015	CC(=CCOP(=O)(O)O)CCCC(C)CCCC(C)CCCC(C)C.Nc1ccn(C2OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)n1>>CC(=CCOP(=O)(O)OP(=O)(O)O)CCCC(C)CCCC(C)CCCC(C)C.Nc1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)n1	((7,), (17, 18))
9536	rule0003	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.CCCCCC=CCC(=O)C=CC=CC=CC(O)CCCC(=O)O>>CCCCCC=CCC(O)C=CC=CC=CC(O)CCCC(=O)O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1	((3, 4, 5, 45, 46, 47), (8, 9))
9583	rule0075	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.N=C(N)NCCCCNC(=O)C=Cc1ccc(O)cc1>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC(=O)C=Cc1ccc(O)cc1.N=C(N)NCCCCN	((47,), (9, 8))
9605	rule0021	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OCCN>>CCCCCCC=CCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)OCCN	((47,), (15, 17))
9625	rule0031	CC(N)C(=O)O.CN(C)C(=N)NCCCC(=O)C(=O)O>>CC(=O)C(=O)O.CN(C)C(=N)NCCCC(N)C(=O)O	((1, 2), (9, 10))
9645	rule0006	*OCC(O)CO.CC(=O)O>>*OCC(CO)OC(C)=O.O	((3, 4), (3,))
9665	rule0508	*C=CC=CCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O>>*CC=CC=CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O	((1, 2, 3, 4, 5),)
9728	rule0006	*C(=O)O.*C(=O)OC(CO)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O>>*C(=O)OCC(COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O)OC(*)=O.O	((1, 3), (6,))
9748	rule1016	CC(OP(=O)(O)O)C(NC(=O)CCCCCCSSCCS(=O)(=O)O)C(=O)O.CC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)CCOc1ccc2c(c1)Nc1ccccc1N2>>CC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)CCOc1ccc2nc3ccccc3nc2c1.CC(OP(=O)(O)O)C(NC(=O)CCCCCCS)C(=O)O.O=S(=O)(O)CCS	((17, 18), (29, 30, 32, 33, 38, 39))
9790	rule0022	CCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.*NC(CO)C(*)=O>>*NC(COC(=O)CCCCCCCCCCC)C(*)=O.CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS	((11, 13), (4,))
9813	rule0001	*C(=O)OCC(O)CO.*C(=O)OCC(O)COC(*)=O>>*C(=O)OCC(COC(*)=O)OC(*)=O.OCC(O)CO	((1, 3), (6,))
9858	rule0021	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)O>>CCCCCCC=CCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)O	((47,), (15, 17))
9878	rule0001	*NC(COC1OCC(OC2OC(CO)C(O)C(OC3OC(CO)C(O)C(OC4OC(C(=O)O)C(OC5OC(CO)C(O)C(O)C5NC(C)=O)C(O)C4O)C3O)C2O)C(O)C1O)C(*)=O.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1>>*NC(COC1OCC(OC2OC(CO)C(O)C(OC3OC(CO)C(O)C(OC4OC(C(=O)O)C(O)C(O)C4O)C3O)C2O)C(O)C1O)C(*)=O.CC(=O)NC1C(OP(=O)(O)OP(=O)(O)OCC2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)OC(CO)C(O)C1O	((36, 35), (16,))
9899	rule0074	CC(C)CCCC(C)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C.O=O>>CC(C)CCCC(C)C1CCC2C3CC=C4CC(=O)CCC4(C)C3CCC12C.OO	((17, 18), (0, 1))
9942	rule0002	CC12CCC(=O)C=C1CCC1C2C(O)CC2(C)C(C(=O)CO)CCC12.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1>>CC12CCC(=O)C=C1CCC1C2C(=O)CC2(C)C(C(=O)CO)CCC12.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1	((12, 13), (3, 4, 5, 6, 7, 47))
9962	rule0042	CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.*C(=O)C(CCC(N)=O)NC(=O)C(N)CCSC>>*C(=O)C(CCC(N)=O)NC(=O)C(CCSC)NC(C)=O.CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS	((1, 3), (13,))
9982	rule0009	O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OC3OC(CO)C(O)C(O)C3O)C(O)C2O)c(=O)[nH]1.*NC(CCC(CN)OC1OC(CO)C(O)C(O)C1O)C(*)=O>>*NC(CCC(CN)OC1OC(CO)C(O)C(O)C1OC1OC(CO)C(O)C(O)C1O)C(*)=O.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1	((18, 17), (19,))
10023	rule0116	CCC=CCC=CCC=CCC=CCC=CCC=CCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC(=O)CC(=O)O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCC=CCC=CCC=CCC=CCC=CCC=CCCCCCCCCCCCCC(=O)CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.O=C=O	((31, 33), (50, 51, 53))
10046	rule0105	NCC1OC(OC2C(N)CC(N)C(O)C2OC2OC(COP(=O)(O)O)C(O)C2O)C(N)C(O)C1O.O=P(O)(O)OP(=O)(O)O>>NCC1OC(OC2C(N)CC(N)C(O)C2O)C(N)C(O)C1O.O=P(O)(O)OCC1OC(OP(=O)(O)OP(=O)(O)O)C(O)C1O	((16, 15), (2,))
10067	rule0028	CC(C(=O)O)C(N)C(=O)O>>NC(CCC(=O)O)C(=O)O	((0, 1, 2),)
10088	rule0579	Nc1nc2c(c(=O)[nH]1)NC(CN(C=O)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1)CN2.CC1OC(OP(=O)(O)OP(=O)(O)OCC2OC(n3cnc4c(=O)[nH]c(N)nc43)C(O)C2O)C(O)C(O)C1N>>CC1OC(OP(=O)(O)OP(=O)(O)OCC2OC(n3cnc4c(=O)[nH]c(N)nc43)C(O)C2O)C(O)C(O)C1NC=O.Nc1nc2c(c(=O)[nH]1)NC(CNc1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1)CN2	((12, 11), (37,))
10109	rule0381	O=C(O)CCC(=O)C(=O)O.*NC(CCCCN(C)C)C(*)=O.O=O>>*NC(CCCCNC)C(*)=O.C=O.O=C(O)CCC(=O)O.O=C=O	((5, 7, 9), (8, 7), (0, 1))
10130	rule0003	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.*NC(COP(=O)(O)OCC(C)(C)C(O)C(=O)NCCC(=O)NCCSC(=O)CC(=O)CCCCC)C(*)=O>>*NC(COP(=O)(O)OCC(C)(C)C(O)C(=O)NCCC(=O)NCCSC(=O)CC(O)CCCCC)C(*)=O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1	((3, 4, 5, 45, 46, 47), (29, 30))
10150	rule0006	CO.O=C(O)c1ccccc1O>>COC(=O)c1ccccc1O.O	((0, 1), (2,))
10171	rule0006	*C(=O)O.CCCCCC(=O)OCC(O)COP(=O)(O)OCC[N+](C)(C)C>>*C(=O)OC(COC(=O)CCCCC)COP(=O)(O)OCC[N+](C)(C)C.O	((1, 3), (10,))
10191	rule0003	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.*NC(COP(=O)(O)OCC(C)(C)C(O)C(=O)NCCC(=O)NCCSC(=O)CC(=O)CCCCCC)C(*)=O>>*NC(COP(=O)(O)OCC(C)(C)C(O)C(=O)NCCC(=O)NCCSC(=O)CC(O)CCCCCC)C(*)=O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1	((3, 4, 5, 45, 46, 47), (29, 30))
10212	rule0016	O.O=C(O)C1(O)CC(O)C(O)C(C(O)C(O)COP(=O)(O)O)O1>>O=C(O)C1(O)CC(O)C(O)C(C(O)C(O)CO)O1.O=P(O)(O)O	((0,), (16, 17))
10233	rule0509	C=CC1(C)C=C2CCC3C(C)(C)CCCC3(C)C2CC1.O=P(O)(O)OP(=O)(O)O>>C=C1CCC2C(C)(C)CCCC2(C)C1CCC(C)=CCOP(=O)(O)OP(=O)(O)O	((4, 2, 1, 0), (2,))
10255	rule0033	Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O.COc1cc2c(cc1OC)CN(C)CC2>>COc1cc2c(cc1OC)CNCC2.C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O	((14,), (12, 11))
10276	rule0006	CCCCCCCCCCCCCC(=O)O.CCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC[N+](C)(C)C>>CCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCC.O	((13, 15), (18,))
10320	rule0001	CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COP(=O)(O)OCC[N+](C)(C)C.OCC(O)CO>>CCCCCC=CCC=CCC=CCC=CCCCC(=O)OCC(O)CO.CCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC[N+](C)(C)C	((19, 21), (0,))
10364	rule0042	CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.NCCc1ccc(O)cc1>>CC(=O)NCCc1ccc(O)cc1.CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS	((1, 3), (0,))
10385	rule0116	CCC=CCC=CCC=CCC=CCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC(=O)CC(=O)O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCC=CCC=CCC=CCC=CCCCCC(=O)CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.O=C=O	((17, 19), (50, 51, 53))
10406	rule0131	CCCCCC=CCC=CCC=CCC=CCCCC(=O)NCCCC(=O)O.O=O>>CCCCCC(C=CC=CCC=CCC=CCCCC(=O)NCCCC(=O)O)OO	((5, 6, 7), (0, 1))
10447	rule0157	NCCCNCCC(N)C(=O)O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1.O>>NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.NC(CC=O)C(=O)O.NCCCN	((5, 4), (3, 4, 5, 6, 7, 47), (0,))
10490	rule0015	O=c1[nH]cc(C2OC(CO)C(O)C2O)c(=O)[nH]1.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O>>Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O.O=c1[nH]cc(C2OC(COP(=O)(O)O)C(O)C2O)c(=O)[nH]1	((9,), (22, 23))
10510	rule0003	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.O=CCCCCCCCCCCC(=O)O>>NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.O=C(O)CCCCCCCCCCCO	((3, 4, 5, 41, 42, 43), (1, 0))
10510	rule0753	O=CCCCCCCCCCCC(=O)O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1>>NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.O=C(O)CCCCCCCCCCCO	((1, 12, 13), (3, 4, 5, 41, 42, 43))
10552	rule0413	Nc1nc2c(ncn2C2CC(O)C(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O2)c(=O)[nH]1.O=C=O.O>>Nc1nc2c(ncn2C2OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1.O=CO	((9,), (1, 0), (0,))
10615	rule0076	*C(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CCCCCCCCCCCCCCCC(O)C(N)CO>>*C(=O)NC(CO)C(O)CCCCCCCCCCCCCCC.CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS	((1, 3), (18,))
10635	rule0007	*OC1C(COP(=O)(O)OC2C(COP(=O)(O)OP(=O)(O)OP(=O)(O)OCC3OC(n4c[n+](C)c5c(=O)[nH]c(N)nc54)C(O)C3O)OC(*)C2O)OC(*)C1O.O>>*C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)OCC2OC(n3c[n+](C)c4c(=O)[nH]c(N)nc43)C(O)C2O)C(O)C1O.*OC1C(COP(=O)(O)O)OC(*)C1O	((10, 9), (0,))
10635	rule0125	O.*OC1C(COP(=O)(O)OC2C(COP(=O)(O)OP(=O)(O)OP(=O)(O)OCC3OC(n4c[n+](C)c5c(=O)[nH]c(N)nc54)C(O)C3O)OC(*)C2O)OC(*)C1O>>*C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)OCC2OC(n3c[n+](C)c4c(=O)[nH]c(N)nc43)C(O)C2O)C(O)C1O.*OC1C(COP(=O)(O)O)OC(*)C1O	((0,), (9, 6))
10676	rule0196	*NC(COP(=O)(O)OCC(C)(C)C(O)C(=O)NCCC(=O)NCCSC(=O)CC(*)=O)C(*)=O.O=C(CO)COP(=O)(O)O>>*C(=O)CC(=O)OCC(=O)COP(=O)(O)O.*NC(COP(=O)(O)OCC(C)(C)C(O)C(=O)NCCC(=O)NCCS)C(*)=O	((26, 25), (3,))
10697	rule0029	NCCO.CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COP(=O)(O)OCC(N)C(=O)O>>CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COP(=O)(O)OCCN.NC(CO)C(=O)O	((3,), (49, 46))
10697	rule0126	NCCO.CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COP(=O)(O)OCC(N)C(=O)O>>CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COP(=O)(O)OCCN.NC(CO)C(=O)O	((1,), (51, 53))
10717	rule0050	CC(CCN)C(N)C(=O)O.NCCCCC(N)C(=O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O>>CC(CCN)C(N)C(=O)NCCCCC(N)C(=O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O.O=P(O)(O)O	((7, 9), (0,), (22, 19))
10761	rule0008	COc1cc(C=CC(=O)OC2OC(CO)C(O)C(O)C2O)cc(OC)c1O.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1>>COc1cc(C=CC(=O)O)cc(OC)c1O.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OC3OC(CO)C(O)C(O)C3O)C(O)C2O)c(=O)[nH]1	((10, 9), (16,))
10781	rule0001	CC(=O)NC1C(O)CC(OP(=O)(O)OCC2OC(n3ccc(N)nc3=O)C(O)C2O)(C(=O)O)OC1C(O)C(O)CO.*C(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(OC3OC(CO)C(O)C(OC4OC(CO)C(O)C(OC5(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(O)CO)O5)C4O)C3NC(C)=O)C2O)C(O)C1O)C(O)C=CCCCCCCCCCCCCC>>*C(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(OC3OC(COC4(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(O)CO)O4)C(O)C(OC4OC(CO)C(O)C(OC5(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(O)CO)O5)C4O)C3NC(C)=O)C2O)C(O)C1O)C(O)C=CCCCCCCCCCCCCC.Nc1ccn(C2OC(COP(=O)(O)O)C(O)C2O)c(=O)n1	((8, 9), (27,))
10801	rule0013	CC(=O)NCCCCCN.O>>CC(=O)O.NCCCCCN	((1, 3), (0,))
10841	rule0012	CCCCCCCCCCCCCCCCCCCC(=O)O.CCCCCCCCCCCCCC=CC(O)C(N)CO>>CCCCCCCCCCCCCC=CC(O)C(CO)NC(=O)CCCCCCCCCCCCCCCCCCC.O	((19, 21), (18,))
10944	rule0003	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.CC(C)=CCCC(C)=CCCC(C)=CC=O>>CC(C)=CCCC(C)=CCCC(C)=CCO.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1	((3, 4, 5, 45, 46, 47), (14, 15))
10964	rule0049	CCC(NC(=O)CCC(N)C(=O)O)C(=O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O.O=P(O)(O)O>>CCC(N)C(=O)O.NC(CCC(=O)O)C(=O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O	((4, 3), (21,), (2, 1))
10984	rule0166	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.*C(*)=O.N>>*C(*)N.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.O	((3, 4, 5, 41, 42, 43), (1, 3), (0,))
11005	rule0002	CCO.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1>>CC=O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1	((1, 2), (3, 4, 5, 6, 7, 43))
11005	rule0754	CCO.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1>>CC=O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1	((0, 1, 2), (3, 4, 5, 6, 7, 43))
11048	rule0555	C=CCC(=O)C(=O)O.O=C=O>>O=C(O)CC=CC(=O)C(=O)O	((2, 1, 0), (1, 0))
11068	rule0121	C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O.CCC=CCC=CCC=CCCCCCCCC(=O)OCC(COP(=O)(O)OCCN(C)C)OC(=O)CCCCCCCC=CCC=CCC=CCC>>CCC=CCC=CCC=CCCCCCCCC(=O)OCC(COP(=O)(O)OCC[N+](C)(C)C)OC(=O)CCCCCCCC=CCC=CCC=CCC.Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O	((0, 1), (30,))
11088	rule0008	CC(C=CC=C(C)C(=O)OC1OC(CO)C(O)C(O)C1O)=CC=CC=C(C)C=CC=C(C)C(=O)OC1OC(CO)C(O)C(O)C1O.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1>>CC(C=CC=C(C)C(=O)O)=CC=CC=C(C)C=CC=C(C)C(=O)OC1OC(CO)C(O)C(O)C1O.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OC3OC(CO)C(O)C(O)C3O)C(O)C2O)c(=O)[nH]1	((10, 9), (16,))
