Reaction ID	Rule	Aligned smarts	Reaction center
9695	rule0006	CCCCCCCCCC(=O)NCCO.CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)O>>CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OCCNC(=O)CCCCCCCCC.O	((13, 14), (44,))
9695	rule0124	CCCCCCCCCC(=O)NCCO.CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)O>>CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OCCNC(=O)CCCCCCCCC.O	((14,), (44, 42))
9716	rule0003	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.CC12CCC3C(CC=C4CC(O)CCC43C)C1CCC2=O>>CC12CCC(O)CC1=CCC1C2CCC2(C)C(O)CCC12.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1	((3, 4, 5, 45, 46, 47), (19, 20))
9779	rule0040	*C1CCC2C3CC=C4CC(=O)CCC4(C)C3CCC12C>>*C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C	((9, 8, 7),)
9801	rule0008	CC(=O)NC1C(O)OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C1O.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1>>CC(=O)NC1C(O)OC(CO)C(O)C1O.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OC3OC(CO)C(O)C(O)C3O)C(O)C2O)c(=O)[nH]1	((13, 12), (16,))
9823	rule0007	CCCCCCCCC=CCCCCCCCC(=O)OCC(O)COP(=O)(O)OCCNC(=O)CCCCCCCCCCCCCCC.O>>CCCCCCCCC=CCCCCCCCC(=O)O.CCCCCCCCCCCCCCCC(=O)NCCOP(=O)(O)OCC(O)CO	((17, 19), (0,))
9867	rule0006	CCCCCCCC(=O)NCCO.CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)O>>CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OCCNC(=O)CCCCCCC.O	((11, 12), (44,))
9867	rule0124	CCCCCCCC(=O)NCCO.CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)O>>CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OCCNC(=O)CCCCCCC.O	((12,), (44, 42))
9887	rule0012	CCCCCC=CCC=CCC=CCC=CCCCC(=O)O.CCCCCCCCCCCCCCCC(O)C(N)CO>>CCCCCC=CCC=CCC=CCC=CCCCC(=O)NC(CO)C(O)CCCCCCCCCCCCCCC.O	((19, 21), (18,))
9908	rule0003	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.CCCC=CC=O>>CCCC=CCO.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1	((3, 4, 5, 41, 42, 43), (5, 6))
9929	rule0015	*C(=O)NC(CO)C(O)C=CCCCCCCCCCCCCC.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O>>*C(=O)NC(COP(=O)(O)O)C(O)C=CCCCCCCCCCCCCC.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O	((6,), (22, 23))
9951	rule0027	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.C=CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O>>CCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1	((3, 4, 5, 45, 46, 47), (0, 1))
9971	rule0021	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.*C=COCC(COP(=O)(O)OCCN)OC(*)=O>>*C(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.*C=COCC(O)COP(=O)(O)OCCN	((47,), (16, 15))
9991	rule0092	NC(CSSCC(N)C(=O)O)C(=O)O.O.O=O>>N.NC(CSSCC(=O)C(=O)O)C(=O)O.OO	((1, 0), (0,), (0, 1))
10012	rule0021	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.*C(=O)OCC(COP(=O)(O)OCC(O)COP(=O)(O)OCC(COC(*)=O)OC(=O)CCCCCCCC=CCCCCCCCC)OC(*)=O>>*C(=O)OCC(O)COP(=O)(O)OCC(O)COP(=O)(O)OCC(COC(*)=O)OC(*)=O.CCCCCCCCC=CCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O	((47,), (29, 28))
10032	rule0002	CCCCCCCCCCCCCCCC(O)C(N)CO.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1>>CCCCCCCCCCCCCCCC(=O)C(N)CO.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1	((15, 16), (3, 4, 5, 6, 7, 47))
10076	rule0002	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC(=O)CC(O)CCC(=O)O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC(=O)CC(=O)CCC(=O)O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1	((51, 52), (3, 4, 5, 6, 7, 43))
10097	rule0031	CC(N)C(=O)O.O=CCCC(=O)O>>CC(=O)C(=O)O.NCCCC(=O)O	((1, 2), (1, 0))
10139	rule0013	CC(N)C(=O)NC(CCC(=O)NC(CCCC(N)C(=O)O)C(=O)O)C(=O)O.O>>CC(N)C(=O)NC(CCC(=O)O)C(=O)O.NC(CCCC(N)C(=O)O)C(=O)O	((9, 11), (0,))
10201	rule0011	C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O.COC12C(COC(N)=O)C3=C(C(=O)C(C)=C(O)C3=O)N1CC1NC12>>COC1=C(C)C(=O)C2=C(C1=O)C(COC(N)=O)C1(OC)C3NC3CN21.Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O	((0, 1), (16,))
10222	rule0550	C[N+](C)(C)CCO.CCCCCCCCCCCCCC=CC1OP(=O)(O)OCC1NC(=O)CCCCC>>CCCCCCCCCCCCCC=CC(O)C(COP(=O)(O)OCC[N+](C)(C)C)NC(=O)CCCCC	((6,), (16, 17))
10243	rule0020	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC(=O)C(=Cc1ccccc1)CC(=O)O.O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC(=O)C(CC(=O)O)C(O)c1ccccc1	((50, 51), (0,))
10288	rule0666	CC(C)=CCCC(C)=CCCC(C)=CCOP(=O)(O)OP(=O)(O)O>>CC1=CCC2C3C(C(C)C)CCC2(C)C13.O=P(O)(O)OP(=O)(O)O	((11, 10, 9, 8, 6, 1, 3, 14, 15),)
10309	rule0041	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.*SCC(NC(C)=O)C(=O)O>>*SCC(N)C(=O)O.CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O	((47,), (5, 4))
10329	rule1112	C=C(C)C1CCC2(C)CCC3(C)C(CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C12>>CC(C)=CCCC(C)=CCCC(C)=CCCC=C(C)CCC=C(C)CCC1OC1(C)C	((21, 22, 25, 16, 15, 28, 10, 12, 30, 6, 8, 3, 1, 0),)
10351	rule0042	CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.*C(=O)C(NC(=O)C(N)CCSC)C(C)CC>>*C(=O)C(NC(=O)C(CCSC)NC(C)=O)C(C)CC.CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS	((1, 3), (8,))
10394	rule0076	CCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.*C(=O)C(N)CS>>*C(=O)C(CS)NC(=O)CCCCCCCCCCCCCCC.CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS	((15, 17), (4,))
10415	rule0034	C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O.*C(=O)C(CCCCN)NC(=O)C1CCCN1C(=O)C(C)N>>*C(=O)C(CCCCN)NC(=O)C1CCCN1C(=O)C(C)NC.Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O	((0, 1), (21,))
10436	rule0001	CCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC[N+](C)(C)C.*C(=O)OCC(O)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O>>*C(=O)OCC(COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O)OC(=O)CCCCCCCCCCCCCCC.C[N+](C)(C)CCOP(=O)(O)OCC(O)CO	((15, 17), (6,))
10457	rule0167	CC(N)CCCO.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.O>>CC(=O)CCCO.N.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1	((1, 2), (3, 4, 5, 6, 7, 43), (0,))
10479	rule0019	C=C(OC1C=C(C(=O)O)C=CC1O)C(=O)O>>C=C(Oc1cccc(C(=O)O)c1)C(=O)O.O	((3, 11, 12),)
10499	rule0022	CCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CCCCCCO>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCCC(=O)OCCCCCC	((7, 9), (6,))
10540	rule0126	O=CCCC(=O)O.O=C(O)CCC(O)C(=O)O>>O=C(O)CCC(=O)C(=O)O.O=C(O)CCCO	((1,), (5, 7))
10540	rule0324	O=C(O)CCC(O)C(=O)O.O=CCCC(=O)O>>O=C(O)CCC(=O)C(=O)O.O=C(O)CCCO	((5, 6), (1, 0))
10561	rule0045	CCCCCCCCCC(C)CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.O=C(O)CCC(=O)C(=O)O.O=O>>CCCCCCCCCC(C)C(O)C(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.O=C(O)CCC(=O)O.O=C=O	((11,), (5, 7, 9), (0, 1))
10582	rule0022	CCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.*C(=O)OCC(O)COP(=O)(O)OCC(O)COP(=O)(O)OCC(O)COC(*)=O>>*C(=O)OCC(O)COP(=O)(O)OCC(O)COP(=O)(O)OCC(COC(*)=O)OC(=O)CCCCCCC.CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS	((7, 9), (6,))
10604	rule0001	CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OCCN.CCCCCCCCCCCCCC=CC(O)C(CO)NC(C)=O>>CCCCCC=CCC=CCCCCCCCC(=O)OCC(NC(C)=O)C(O)C=CCCCCCCCCCCCCC.CCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)OCCN	((17, 19), (19,))
10624	rule0064	CC(=O)NC1C(O)CC(O)(C(=O)O)OC1C(O)C(O)CO>>CC(=O)NC(C(O)CC(=O)C(=O)O)C(O)C(O)C(O)CO	((9, 8, 13),)
10624	rule0772	CC(=O)NC1C(O)CC(O)(C(=O)O)OC1C(O)C(O)CO>>CC(=O)NC(C(O)CC(=O)C(=O)O)C(O)C(O)C(O)CO	((14, 13, 8, 9),)
10644	rule0284	*NC(COP(=O)(O)OCC(C)(C)C(O)C(=O)NCCC(=O)NCCS)C(*)=O.*C(O)CC(=O)NC(CCCN)C(=O)O>>*NC(COP(=O)(O)OCC(C)(C)C(O)C(=O)NCCC(=O)NCCSC(=O)CC(*)O)C(*)=O.NCCCC(N)C(=O)O	((25,), (4, 6))
10665	rule0006	CCCCCCCCC=CCCCCCCCC(=O)NCCOP(=O)(O)OCC(O)CO.CCCCCCCCC=CCCCCCCCC(=O)O>>CCCCCCCCC=CCCCCCCCC(=O)NCCOP(=O)(O)OCC(O)COC(=O)CCCCCCCC=CCCCCCCCC.O	((30, 31), (19,))
10706	rule0010	Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O.COc1c(O)ccc2c1CCC1C2CCC2(C)C(O)CCC12>>CC12CCC3c4ccc(O)c(O)c4CCC3C1CCC2O.C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O	((14,), (0, 1))
10726	rule0013	CCCCCCCCCCCCCCCCCCCCCC(=O)NCCO.O>>CCCCCCCCCCCCCCCCCCCCCC(=O)O.NCCO	((21, 23), (0,))
10770	rule0021	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCCCC=CCCCCCCCC(=O)OCC(COP(=O)(O)O)OC(=O)CCCCCCCCCCC>>CCCCCCCCC=CCCCCCCCC(=O)OCC(O)COP(=O)(O)O.CCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O	((47,), (29, 28))
10790	rule0007	CCCCCCCCC=CCCCCCCCC(=O)NCCOP(=O)(O)OCC(O)COC=CCCCCCCCCCCCCCCCC.O>>CCCCCCCCC=CCCCCCCCC(=O)NCCO.CCCCCCCCCCCCCCCCC=COCC(O)COP(=O)(O)O	((21, 22), (0,))
10790	rule0125	O.CCCCCCCCC=CCCCCCCCC(=O)NCCOP(=O)(O)OCC(O)COC=CCCCCCCCCCCCCCCCC>>CCCCCCCCC=CCCCCCCCC(=O)NCCO.CCCCCCCCCCCCCCCCC=COCC(O)COP(=O)(O)O	((0,), (22, 23))
10810	rule0025	CC(O)C(=O)O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1>>CC(O)C=O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.O	((3, 5), (3, 4, 5, 41, 42, 43))
10830	rule0433	CCCCCC=CCC=CC=CC(=O)CC=CCCCC(=O)O.O>>CCCCCC=CCC=CC=CC(CC=CCCCC(=O)O)OO	((12, 13), (0,))
10872	rule0095	CC(C)=CCc1c(O)cc(O)c2c1OC(c1ccc(O)cc1)CC2=O.O=P(O)(O)OP(=O)(O)O>>CC(C)=CCOP(=O)(O)OP(=O)(O)O.O=C1CC(c2ccc(O)cc2)Oc2cc(O)cc(O)c21	((4, 5), (2,))
10892	rule0055	CCC=CCC=CCC=CCCCCCCCC(=O)O.N>>CCC=CCC=CCC=CCCCCCCCC(N)=O.O	((17, 19), (0,))
10933	rule0031	CCC(N)C(=O)O.O=C(O)C(=O)Cc1ccccc1>>CCC(=O)C(=O)O.NC(Cc1ccccc1)C(=O)O	((2, 3), (3, 4))
10953	rule0125	O.CCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O>>CCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(OP(=O)(O)O)C1O	((0,), (38, 35))
10973	rule0633	CCC(C)C1C2(C)C(=O)C(=CO)C(O)(C3CC(C)(O)CC(C)C32)C1(C)O>>CCC(C)C1C(C)(O)C(=O)C2CC(C)(O)CC(C)C2C1(C)C(=O)C=CO	((9, 12, 13),)
11037	rule0023	NCCOP(=O)(O)O.O=C=O>>NC(COP(=O)(O)O)C(=O)O	((1,), (1, 0))
11077	rule0021	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CC=CCC1=C(C)C(OC(=O)C2C(C=C(C)C)C2(C)C)CC1=O>>CC(C)=CC1C(C(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC2OC(n3cnc4c(N)ncnc43)C(O)C2OP(=O)(O)O)C1(C)C.CC=CCC1=C(C)C(O)CC1=O	((47,), (9, 8))
11097	rule0006	*C(=O)O.*C=COCC(O)COP(=O)(O)OCC[N+](C)(C)C>>*C=COCC(COP(=O)(O)OCC[N+](C)(C)C)OC(*)=O.O	((1, 3), (6,))
11118	rule0656	NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1.O.*c1cc(*)c2c(c1O)C(=O)C1(O)C(=O)C3(O)C(=O)C(C(N)=O)=C(O)C(N(C)C)C3C(*)C1C2(*)*>>*c1cc(*)c2c(c1O)C(=O)C1=C(O)C3(O)C(=O)C(C(N)=O)=C(O)C(N(C)C)C3C(*)C1C2(*)*.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.O=O	((3, 4, 5, 6, 7, 47), (0,), (14, 13, 11, 12))
11138	rule0413	*C1CC(O)C(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O1.O=C=O.O>>*C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O.O=CO	((2,), (1, 0), (0,))
11221	rule0025	C=C(C)C1CC=C(C(=O)O)CC1.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1>>C=C(C)C1CC=C(C=O)CC1.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.O	((7, 9), (3, 4, 5, 41, 42, 43))
11242	rule0027	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.*NC(COP(=O)(O)OCC(C)(C)C(O)C(=O)NCCC(=O)NCCSC(=O)C=CCCCCCCCCC)C(*)=O>>*NC(COP(=O)(O)OCC(C)(C)C(O)C(=O)NCCC(=O)NCCSC(=O)CCCCCCCCCCC)C(*)=O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1	((3, 4, 5, 45, 46, 47), (28, 29))
11262	rule0029	OC1C(O)C(O)C(O)C(O)C1O.*C(=O)OCC(COP(=O)(O)OP(=O)(O)OCC1OC(n2ccc(N)nc2=O)C(O)C1O)OC(*)=O>>*C(=O)OCC(COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O)OC(*)=O.Nc1ccn(C2OC(COP(=O)(O)O)C(O)C2O)c(=O)n1	((0,), (11, 8))
11283	rule0106	NC(CCC(=O)O)C(=O)O>>O.O=C1CCC(C(=O)O)N1	((0, 4, 6),)
11305	rule0125	O.CC(CCCC(C)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CC(O)C12C)C(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O>>CC(CCCC(C)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CC(O)C12C)C(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(OP(=O)(O)O)C1O	((0,), (52, 49))
11327	rule0233	O=C(O)CCC(=O)C(=O)O.COc1ccc(-c2cc(=O)c3c(O)c(OC)c(OC)c(O)c3o2)cc1.O=O>>C=O.COc1ccc(-c2cc(=O)c3c(O)c(OC)c(O)c(O)c3o2)cc1.O=C(O)CCC(=O)O.O=C=O	((5, 7, 9), (18, 17), (0, 1))
11347	rule0142	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.O=CCS(=O)(=O)O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC(=O)CS(=O)(=O)O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1	((47,), (1,), (3, 4, 5, 6, 7, 47))
11367	rule0001	CC1OC(OP(=O)(O)OP(=O)(O)OCC2OC(n3cnc4c(=O)[nH]c(N)nc43)C(O)C2O)C(O)C(O)C1O.CC(=O)NC1C(OC2C(O)C(CO)OC(OC3C(CO)OC(O)C(O)C3O)C2O)OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C1O>>CC(=O)NC1C(OC2C(O)C(CO)OC(OC3C(CO)OC(O)C(O)C3O)C2O)OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C1OC1OC(C)C(O)C(O)C1O.Nc1nc2c(ncn2C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1	((3, 4), (47,))
11387	rule0159	N=C(N)NCCCC(=O)O.O>>NC(N)=O.NCCCC(=O)O	((3, 1, 0), (0,))
11532	rule0011	C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O.CC(=CCc1c(O)c(C)c2c(c1O)C(=O)OC2)CCC=C(C)CCC(=O)O>>COc1c(C)c2c(c(O)c1CC=C(C)CCC=C(C)CCC(=O)O)C(=O)OC2.Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O	((0, 1), (6,))
11575	rule0206	C[S+](CCCN)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O.NCCCCCN>>CSCC1OC(n2cnc3c(N)ncnc32)C(O)C1O.NCCCCCNCCCN	((2, 1), (0,))
11597	rule0189	O=C(O)CC1=CCC(=O)O1.O>>O=C(O)CCC(=O)CC(=O)O	((7, 9, 4, 5), (0,))
11617	rule0022	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC(=O)c1ccccc1.CCCCO>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCOC(=O)c1ccccc1	((48, 47), (4,))
11658	rule0003	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.C=C(C=O)C1CCC(C)C2CCC(C)=CC12>>C=C(CO)C1CCC(C)C2CCC(C)=CC12.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1	((3, 4, 5, 41, 42, 43), (2, 3))
