Reaction ID	Rule	Aligned smarts	Reaction center
10312	rule0384	COc1cc(C=CC(=O)OC2OC(CO)C(O)C(O)C2O)cc(OC)c1O.O=C(O)CC(O)C(=O)O>>COc1cc(C=CC(=O)O)cc(OC)c1OC(=O)C(O)CC(=O)O.OCC1OC(O)C(O)C(O)C1O	((10, 9, 25, 26), (8,))
10312	rule1088	COc1cc(C=CC(=O)OC2OC(CO)C(O)C(O)C2O)cc(OC)c1O.O=C(O)CC(O)C(=O)O>>COc1cc(C=CC(=O)O)cc(OC)c1OC(=O)C(O)CC(=O)O.OCC1OC(O)C(O)C(O)C1O	((26, 7, 9), (6, 8))
10332	rule0031	NCC(=O)O.CNC(=N)NCCCC(=O)C(=O)O>>CNC(=N)NCCCC(N)C(=O)O.O=CC(=O)O	((1, 0), (8, 9))
10354	rule0123	Nc1nc2c(ncn2C2OC(COP(=O)(O)OP(=O)(O)OC3C=C(CO)C(O)C(O)C3O)C(O)C2O)c(=O)[nH]1.NC1CC(COP(=O)(O)O)C(O)C(O)C1O>>Nc1nc2c(ncn2C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1.O=P(O)(O)OCC1CC(NC2C=C(CO)C(O)C(O)C2O)C(O)C(O)C1O	((21, 20), (0,))
10397	rule0003	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.O=CCCCCCCCCCCCCCCC(=O)O>>NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.O=C(O)CCCCCCCCCCCCCCCO	((3, 4, 5, 41, 42, 43), (1, 0))
10397	rule0753	O=CCCCCCCCCCCCCCCC(=O)O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1>>NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.O=C(O)CCCCCCCCCCCCCCCO	((1, 16, 17), (3, 4, 5, 41, 42, 43))
10482	rule0007	OCC1OC(OC2C(CO)OC(OC3C(CO)OC(OC4C(CO)OC(OC5C(CO)OC(OC6C(CO)OC(O)C(O)C6O)C(O)C5O)C(O)C4O)C(O)C3O)C(O)C2O)C(O)C(O)C1O.O>>OCC1OC(O)C(O)C(O)C1O.OCC1OC(OC2C(CO)OC(OC3C(CO)OC(OC4C(CO)OC(OC5C(CO)OC(O)C(O)C5O)C(O)C4O)C(O)C3O)C(O)C2O)C(O)C(O)C1O	((4, 5), (0,))
10502	rule0299	*NC(CCC(=O)NCC(O)c1ccc(O)c(O)c1)C(*)=O.N>>*NC(CCC(N)=O)C(*)=O.NCC(O)c1ccc(O)c(O)c1	((5, 7), (0,))
10523	rule0001	CC(=O)NC1C(O)CC(OP(=O)(O)OCC2OC(n3ccc(N)nc3=O)C(O)C2O)(C(=O)O)OC1C(O)C(O)CO.*OC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1NC(C)=O>>*OC1OC(CO)C(OC2OC(CO)C(O)C(OC3(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(O)CO)O3)C2O)C(O)C1NC(C)=O.Nc1ccn(C2OC(COP(=O)(O)O)C(O)C2O)c(=O)n1	((8, 9), (17,))
10564	rule0062	CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CCO>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCOC(C)=O	((1, 3), (2,))
10607	rule0022	CCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC(O)CO>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)OCC(O)CO)OC(=O)CCCCCCCCCCC	((11, 13), (20,))
10627	rule0007	COc1cc(C=CCO)ccc1OC1OC(CO)C(O)C(O)C1O.O>>COc1cc(C=CCO)ccc1O.OCC1OC(O)C(O)C(O)C1O	((11, 12), (0,))
10647	rule0109	CCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.O=O>>CCCCC=CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.OO	((4, 5), (0, 1))
10668	rule0007	*C(=O)OC(CO)COP(=O)(O)OCC[N+](C)(C)C.O>>*C(=O)OC(CO)COP(=O)(O)O.C[N+](C)(C)CCO	((13, 12), (0,))
10668	rule0125	O.*C(=O)OC(CO)COP(=O)(O)OCC[N+](C)(C)C>>*C(=O)OC(CO)COP(=O)(O)O.C[N+](C)(C)CCO	((0,), (12, 9))
10668	rule0605	*C(=O)OC(CO)COP(=O)(O)OCC[N+](C)(C)C.O>>*C(=O)OC(CO)COP(=O)(O)O.C[N+](C)(C)CCO	((6, 8, 9, 12), (0,))
10688	rule0001	*C(=O)OC(*)CC(=O)NC1C(OCC2OC(OP(=O)(O)O)C(NC(=O)CC(*)O)C(OC(=O)CC(*)O)C2O)OC(COC2(C(=O)O)CC(OC3(C(=O)O)CC(O)C(O)C(C(O)CO)O3)C(OC3OC(C(O)CO)C(O)C(OC4OC(C(O)CO)C(O)C(O)C4O)C3O)C(C(O)CO)O2)C(OP(=O)(O)O)C1OC(=O)CC(*)OC(*)=O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O>>*C(=O)OC(*)CC(=O)NC1C(OCC2OC(OP(=O)(O)O)C(NC(=O)CC(*)O)C(OC(=O)CC(*)O)C2O)OC(COC2(C(=O)O)CC(OC3(C(=O)O)CC(O)C(O)C(C(O)CO)O3)C(OC3OC(C(O)CO)C(O)C(O)C3O)C(C(O)CO)O2)C(OP(=O)(O)O)C1OC(=O)CC(*)OC(*)=O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OC2OC(C(O)CO)C(O)C(O)C2O)C(O)C1O	((79, 78), (21,))
10709	rule0029	Nc1ccn(C2OC(COP(=O)(O)O)C(O)C2O)c(=O)n1.CCCCCCCCCCCCCCCCOCC(COP(=O)(O)OCC[N+](C)(C)C)OC(C)=O>>CCCCCCCCCCCCCCCCOCC(CO)OC(C)=O.C[N+](C)(C)CCOP(=O)(O)OP(=O)(O)OCC1OC(n2ccc(N)nc2=O)C(O)C1O	((12,), (20, 21))
10729	rule0025	O=C(O)CCC(=O)C(=O)O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1>>NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1.O.O=CCCC(=O)C(=O)O	((1, 2), (3, 4, 5, 45, 46, 47))
10751	rule0018	CC1=C(O)C(=O)C(C)O1.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1>>C=C1OC(C)=C(O)C1=O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1	((6, 7), (3, 4, 5, 6, 7, 47))
10773	rule0006	*C(=O)NCCO.*C(=O)OCC(O)COP(=O)(O)O>>*C(=O)NCCOP(=O)(O)OCC(O)COC(*)=O.O	((5, 6), (11,))
10773	rule0124	*C(=O)NCCO.*C(=O)OCC(O)COP(=O)(O)O>>*C(=O)NCCOP(=O)(O)OCC(O)COC(*)=O.O	((6,), (11, 9))
10793	rule0006	CCCCCC=CC=CC(O)CC=CCC=CCCCC(=O)O.C[N+](C)(C)CCOP(=O)(O)OCC(O)CO>>CCCCCC=CC=CC(O)CC=CCC=CCCCC(=O)OC(CO)COP(=O)(O)OCC[N+](C)(C)C.O	((20, 22), (13,))
10833	rule0021	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCCCCCCCCC(=O)OCC=C(C)C=CC=C(C)C=CC1=C(C)CCCC1(C)C>>CC(C=CC1=C(C)CCCC1(C)C)=CC=CC(C)=CCO.CCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O	((47,), (13, 15))
10854	rule0016	O.CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)O>>CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(CO)COC(=O)CCCCCCCCCCCCCCC.O=P(O)(O)O	((0,), (43, 44))
10895	rule0036	*C1OC(COP(*)(=O)O)C(OP(=O)(O)OCC2OC(n3ccc(N)nc3=O)C(O)C2OP(=O)(O)OCC2OC(n3ccc(N)nc3=O)C(O)C2O)C1O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O>>*C1OC(COP(*)(=O)O)C(OP(=O)(O)OCC2OC(n3ccc(N)nc3=O)C(O)C2OP(=O)(O)OCC2OC(n3ccc(N)nc3=O)C(O)C2OP(=O)(O)OCC2OC(n3cnc4c(N)ncnc43)C(O)C2O)C1O.O=P(O)(O)OP(=O)(O)O	((51,), (18, 15))
10916	rule0094	Cc1ccccc1.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.O=O>>CC1=CC=CC(O)C1O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1	((1, 2, 3, 4, 5, 6), (3, 4, 5, 41, 42, 43), (0, 1))
10936	rule0013	*C(=O)C(CCC(=O)O)NC(=O)C(CCSC)NC(C)=O.O>>*C(=O)C(N)CCC(=O)O.CSCCC(NC(C)=O)C(=O)O	((10, 9), (0,))
10976	rule0048	CC12CCC3c4ccc(O)cc4CCC3C1CC(O)C2OC1OC(C(=O)O)C(O)C(O)C1O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OS(=O)(=O)O)C(OP(=O)(O)O)C1O>>CC12CCC3c4ccc(O)cc4CCC3C1CC(O)C2OC1OC(C(=O)O)C(O)C(OS(=O)(=O)O)C1O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(OP(=O)(O)O)C1O	((30,), (18, 19))
11080	rule0007	CC(=O)OCCC(CO)c1c(O)cc2c(c1O)C(=O)c1c(O)cc(O)cc1C2=O.O>>CC(=O)O.O=C1c2cc(O)cc(O)c2C(=O)c2c1cc(O)c(C(CO)CCO)c2O	((1, 3), (0,))
11100	rule0122	CCCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)OCCNC(=O)CCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCC.CCCCCCCCC=CCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC[N+](C)(C)C>>CCCCCCCCC=CCCCCCCCC(=O)OCC(COP(=O)(O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCC.CCCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)OCCN)OC(=O)CCCCCCCCCCCCCCCC	((30, 29), (22,))
11121	rule0006	CCCCCCCCC=CCCCCCCCC(=O)OCC(CO)OC(=O)CCCCCCCC=CCCCCCCCC.CCCCCCCCCCCCCCCC(=O)O>>CCCCCCCCC=CCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCC)OC(=O)CCCCCCCC=CCCCCCCCC.O	((22, 23), (17,))
11142	rule0007	CC(C)CCCC(C)C1CCC2C3CC=C4CC(OC5OC(CO)C(O)C(O)C5O)CCC4(C)C3CCC12C.O>>CC(C)CCCC(C)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C.OCC1OC(O)C(O)C(O)C1O	((17, 18), (0,))
11184	rule0030	CN(C)C(=N)NCCCC(N)C(=O)O.O=C(O)CC(=O)C(=O)O>>CN(C)C(=N)NCCCC(=O)C(=O)O.NC(CC(=O)O)C(=O)O	((9, 10), (4, 5))
11204	rule0014	Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O.O=P(O)(O)OCC1OC(OP(=O)(O)O)C(O)C1O>>Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O.O=P(O)(O)OC1OC(CO)C(O)C1O	((21,), (4, 1))
11224	rule0005	Oc1c(Cl)c(Cl)c(O)c(Cl)c1Cl.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1.O>>NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.O=O.Oc1c(Cl)c(Cl)cc(Cl)c1Cl	((1, 0), (3, 4, 5, 6, 7, 47), (0,))
11245	rule0010	Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O.CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC2OC(C)CC(N(C)C)C2O)C(C)(O)CC(C)C(=O)C(C)C(O)C1(C)O>>CCC1OC(=O)C(C)C(OC2CC(C)(O)C(O)C(C)O2)C(C)C(OC2OC(C)CC(N(C)C)C2O)C(C)(O)CC(C)C(=O)C(C)C(O)C1(C)O.C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O	((14,), (15, 14))
11265	rule0011	C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O.CC(=O)C1(O)Cc2c(O)c3c(c(O)c2C(OC2CC(N)C(O)C(C)O2)C1)C(=O)c1c(O)cccc1C3=O>>COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)CC(O)(C(C)=O)CC3OC1CC(N)C(O)C(C)O1.Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O	((0, 1), (30,))
11286	rule0007	CCCCCCC=CCCCCCCCC(=O)OCC(COC(=O)CCCCCCCC=CCCCCCC)OC(=O)CCCCCCCC=CCCCCCC.O>>CCCCCCC=CCCCCCCCC(=O)O.CCCCCCC=CCCCCCCCC(=O)OCC(O)COC(=O)CCCCCCCC=CCCCCCC	((19, 39), (0,))
11330	rule0007	CCC1(O)CC(OC2CC(N)C(O)C(C)O2)c2c(O)c3c(c(O)c2C1C(=O)OC)C(=O)c1cccc(OC)c1C3=O.O>>CCC1(O)CC(OC2CC(N)C(O)C(C)O2)c2c(O)c3c(c(O)c2C1C(=O)O)C(=O)c1cccc(OC)c1C3=O.CO	((25, 27), (0,))
11350	rule0056	NC(=O)C1CCCN1.O>>N.O=C(O)C1CCCN1	((1, 0), (0,))
11370	rule0022	CCCCCC=CCC=CCC=CCC=CCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CCCCCCC=CCCCCCCCCC(=O)OCC(O)COP(=O)(O)OCCN>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCCC=CCCCCCC)COP(=O)(O)OCCN	((19, 21), (21,))
11390	rule0013	*C(NC(=O)CC1CCC(=O)C1CC=CCC)C(=O)O.O>>*C(N)C(=O)O.CCC=CCC1C(=O)CCC1CC(=O)O	((3, 2), (0,))
11411	rule0007	O=C(C=Cc1ccc(O)c(O)c1)OC1CC(O)(C(=O)O)CC(O)C1O.O>>O=C(O)C1(O)CC(O)C(O)C(O)C1.O=C(O)C=Cc1ccc(O)c(O)c1	((1, 12), (0,))
11452	rule0008	*C(=O)c1c(O)cc(O)cc1OC1OC(CO)C(O)C(O)C1O.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1>>*C(=O)c1c(O)cc(O)cc1O.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OC3OC(CO)C(O)C(O)C3O)C(O)C2O)c(=O)[nH]1	((12, 11), (16,))
11514	rule0031	NC(CCC(=O)O)C(=O)O.Cc1cn(C2CC(O)C(COP(=O)(O)OP(=O)(O)OC3OC(C)CC(=O)C3O)O2)c(=O)[nH]c1=O>>Cc1cn(C2CC(O)C(COP(=O)(O)OP(=O)(O)OC3OC(C)CC(N)C3O)O2)c(=O)[nH]c1=O.O=C(O)CCC(=O)C(=O)O	((1, 0), (24, 25))
11535	rule0017	CC(C)=CCCC(C)=CCO.O=P(O)(O)O>>CC(C)=CCCC(C)=CCOP(=O)(O)O.O	((10,), (2, 1))
11578	rule0006	*NC(CO)C(*)=O.CC(=O)NC1C(O)OC(CO)C(O)C1O>>*NC(COC1OC(CO)C(O)C(O)C1NC(C)=O)C(*)=O.O	((3, 4), (6,))
11600	rule0044	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC(=O)C=Cc1ccc(O)cc1O.O=C(O)CCC(=O)O.O=C=O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC(=O)C=Cc1ccc(O)cc1.O=C(O)CCC(=O)C(=O)O.O=O	((58, 59), (1, 2), (1, 0))
11640	rule0180	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.CC(O)(CC(=O)O)CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CC(O)(CCO)CC(=O)O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1	((3, 4, 5, 41, 42, 43), (3, 4, 5, 41, 42, 43), (9, 8, 10))
11661	rule0037	O=P(O)(O)OP(=O)(O)O.NCC(O)C1OC(OP(=O)(O)OCC2OC(n3ccc(N)nc3=O)C(O)C2O)(C(=O)O)CC(O)C1O>>NCC(O)C1OC(O)(C(=O)O)CC(O)C1O.Nc1ccn(C2OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)n1	((2,), (7, 8))
11682	rule0019	CCCCCCC(O)CCCCCCCCC(=O)O>>CCCCCCC=CCCCCCCCC(=O)O.O	((8, 6, 7),)
11702	rule0492	CC1=CC=C(C(C)C)CC1.O=P(O)(O)OP(=O)(O)O>>CC(C)=CCCC(C)=CCOP(=O)(O)OP(=O)(O)O	((5, 4, 3), (2,))
11723	rule0031	CC(N)C(=O)O.NCCCC=O>>CC(=O)C(=O)O.NCCCCN	((1, 2), (4, 5))
11743	rule0001	CCCCCCCCCCCCCCCC(=O)OCC(=O)COP(=O)(O)O.CCCCCCCCCCCCCCCCO>>CCCCCCCCCCCCCCCC(=O)O.CCCCCCCCCCCCCCCCOCC(=O)COP(=O)(O)O	((18, 17), (16,))
11764	rule0302	Nc1nc(NC(CC(=O)O)C(=O)O)c2ncn(C3CC(O)C(COP(=O)(O)O)O3)c2n1>>Nc1nc(N)c2ncn(C3CC(O)C(COP(=O)(O)O)O3)c2n1.O=C(O)C=CC(=O)O	((6, 5, 4),)
11784	rule0579	Nc1nc2c(c(=O)[nH]1)NC(CN(C=O)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1)CN2.Cc1cn(C2CC(O)C(COP(=O)(O)OP(=O)(O)OC3OC(C)C(N)C(O)C3O)O2)c(=O)[nH]c1=O>>Cc1cn(C2CC(O)C(COP(=O)(O)OP(=O)(O)OC3OC(C)C(NC=O)C(O)C3O)O2)c(=O)[nH]c1=O.Nc1nc2c(c(=O)[nH]1)NC(CNc1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1)CN2	((12, 11), (24,))
11805	rule0125	O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OCC2OC(n3cnc4c(N)ncnc43)C(O)C2O)C(O)C1O>>Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O	((0,), (18, 15))
11805	rule0605	Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OCC2OC(n3cnc4c(N)ncnc43)C(O)C2O)C(O)C1O.O>>Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O	((25, 18, 19, 22), (0,))
11826	rule0011	C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O.COc1cc(O)c2c(=O)c(O)c(-c3ccc(O)c(O)c3)oc2c1>>COc1cc(O)c2c(=O)c(O)c(-c3ccc(OC)c(O)c3)oc2c1.Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O	((0, 1), (16,))
11847	rule0001	CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OCC[N+](C)(C)C.CC(C)CCCC(C)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C>>CCCCCCCCC=CCCCCCCCC(=O)OC1CCC2(C)C(=CCC3C2CCC2(C)C(C(C)CCCC(C)C)CCC32)C1.CCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC[N+](C)(C)C	((17, 19), (18,))
11868	rule0570	CCCCCCCC=O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1.O=P(O)(O)OP(=O)(O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O>>CCCCCCCC(=O)O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O	((7,), (3, 4, 5, 6, 7, 47), (2,), (17, 15))
11890	rule0108	Nc1c(NC2OC(COP(=O)(O)O)C(O)C2O)[nH]c(=O)[nH]c1=O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1>>NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1.Nc1c(NCC(O)C(O)C(O)COP(=O)(O)O)[nH]c(=O)[nH]c1=O	((4, 5), (3, 4, 5, 45, 46, 47))
11911	rule0132	CCCCCC(C=CC=CCC=CCC=CCC=CCCC(=O)O)OO>>CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)O.O=O	((7, 6, 5, 24, 25),)
11932	rule0212	C=C1CCC2C(C)(C)CCCC2(C)C1CCC(C)=CCOP(=O)(O)OP(=O)(O)O.O>>C=CC(C)(O)CCC1C(=C)CCC2C(C)(C)CCCC12C.O=P(O)(O)OP(=O)(O)O	((16, 18, 19, 20), (0,))
11952	rule0006	CC(=O)NC1C(O)OC(CO)C(O)C1O.NC1C(O)OC(CO)C(O)C1O>>CC(=O)NC1C(O)OC(CO)C(OC2OC(CO)C(O)C(O)C2N)C1O.O	((11, 12), (3,))
11973	rule0375	O=c1c(-c2ccc(O)cc2)coc2cc(O)ccc12.O>>O=C1c2ccc(O)cc2OC(O)C1c1ccc(O)cc1	((2, 1, 18, 12, 11, 10), (0,))
11995	rule0022	CCCCCCCCC=CCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)OCCN>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COP(=O)(O)OCCN	((17, 19), (22,))
12015	rule0316	COc1ccc(-c2coc3cc(O)ccc3c2=O)c(O)c1.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1>>COc1ccc(C2COc3cc(O)ccc3C2=O)c(O)c1.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1	((16, 15, 9, 8, 7, 6), (3, 4, 5, 45, 46, 47))
12035	rule0095	C=CC(C)(C)c1[nH]c2c(CC=C(C)C)c(O)ccc2c1CC1NC(=O)C2CCCN2C1=O.O=P(O)(O)OP(=O)(O)O>>C=CC(C)(C)c1[nH]c2cc(O)ccc2c1CC1NC(=O)C2CCCN2C1=O.CC(C)=CCOP(=O)(O)OP(=O)(O)O	((8, 9), (2,))
