Reaction ID	Rule	Aligned smarts	Reaction center
9781	rule0031	NCC(=O)O.CN=C(NC)NCCCC(=O)C(=O)O>>CN=C(NC)NCCCC(N)C(=O)O.O=CC(=O)O	((1, 0), (9, 10))
9846	rule0013	NC(CCC(=O)NCCCC(=O)O)C(=O)O.O>>NC(CCC(=O)O)C(=O)O.NCCCC(=O)O	((4, 6), (0,))
9890	rule0051	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC=O.*C=O>>*C(O)C(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O	((48,), (1, 2))
9932	rule0012	O=P(O)(O)OP(=O)(O)OP(=O)(O)OCC1OC(O)C(O)C1O.Nc1ncnc2[nH]cnc12>>Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O.O	((16, 17), (6,))
9953	rule0001	CCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCC.*C(=O)OC(CO)COP(=O)(O)OCC[N+](C)(C)C>>*C(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OCC[N+](C)(C)C.CCCCCCCCCCCCCCCC(=O)OC(CO)COP(=O)(O)OCC[N+](C)(C)C	((15, 17), (6,))
9993	rule0001	*C(=O)NC(COC1OC(CO)C(OC2OC(CO)C(OC3OC(CO)C(O)C(OC4OC(CO)C(O)C(OC5(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(CO)OC6(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(O)CO)O6)O5)C4O)C3NC(C)=O)C(OC3(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(CO)OC4(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(O)CO)O4)O3)C2O)C(O)C1O)C(O)C=CCCCCCCCCCCCCC.Nc1ccn(C2OC(COP(=O)(O)O)C(O)C2O)c(=O)n1>>*C(=O)NC(COC1OC(CO)C(OC2OC(CO)C(OC3OC(CO)C(O)C(OC4OC(CO)C(O)C(OC5(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(O)CO)O5)C4O)C3NC(C)=O)C(OC3(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(CO)OC4(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(O)CO)O4)O3)C2O)C(O)C1O)C(O)C=CCCCCCCCCCCCCC.CC(=O)NC1C(O)CC(OP(=O)(O)OCC2OC(n3ccc(N)nc3=O)C(O)C2O)(C(=O)O)OC1C(O)C(O)CO	((58, 57), (12,))
10036	rule0018	CC(CCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1>>CC(CCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C1CCC2C3C=CC4=CC(=O)CCC4(C)C3CCC12C.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1	((59, 60), (3, 4, 5, 6, 7, 43))
10057	rule0003	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.CCCCCCCC(=O)CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O>>CCCCCCCC(O)CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1	((3, 4, 5, 41, 42, 43), (7, 8))
10099	rule0018	CNC1Cc2c[nH]c3cccc(c23)C1CC(C)C=O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1>>CNC1Cc2c[nH]c3cccc(c23)C1C=C(C)C=O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1	((14, 15), (3, 4, 5, 6, 7, 47))
10161	rule0019	*NC(COP(=O)(O)OCC(C)(C)C(O)C(=O)NCCC(=O)NCCSC(=O)CC(O)CCC)C(*)=O>>*NC(COP(=O)(O)OCC(C)(C)C(O)C(=O)NCCC(=O)NCCSC(=O)C=CCCC)C(*)=O.O	((28, 29, 30),)
10224	rule0006	CCCCCCCCC(O)CCCCCCCCC(=O)O.CCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC(N)C(=O)O>>CCCCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)OCC(N)C(=O)O)OC(=O)CCCCCCCCC(O)CCCCCCCC.O	((18, 20), (22,))
10290	rule0127	*C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C=CCCCCCCCCCCCCC.O=S(=O)(O)O>>*C(=O)NC(COC1OC(CO)C(O)C(OS(=O)(=O)O)C1O)C(O)C=CCCCCCCCCCCCCC.O	((15,), (3, 1))
10311	rule0010	Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O.COc1cc(O)c2c(O)c3c(=O)oc(C)cc3cc2c1>>C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O.Cc1cc2cc3cc(O)cc(O)c3c(O)c2c(=O)o1	((14,), (0, 1))
10331	rule0015	*CC1OC(OC2C(N)CC(N)C(OC3OCC(*)C(*)C3O)C2O)C(*)C(*)C1*.Nc1nc2c(ncn2C2OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1>>*CC1OC(OC2C(N)CC(N)C(OC3OCC(*)C(*)C3OP(=O)(O)O)C2O)C(*)C(*)C1*.Nc1nc2c(ncn2C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1	((22,), (20, 21))
10376	rule0032	COc1ccc(CN(C)CC(C)(CO)CO)cc1>>COc1ccc(CN(C)CC2(C)COC2)cc1.O	((13, 14, 15),)
10396	rule0039	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.O=C(O)C=Cc1ccccc1.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC(=O)C=Cc1ccccc1.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O.O=P(O)(O)OP(=O)(O)O	((47,), (1, 2), (18, 15))
10501	rule0122	CCCCCCCCC=CCCCCCCCC(=O)OCC(COP(=O)(O)OCCNC(=O)CCCCCCCCCCCCCCCCC)OC(=O)CCCCCCCC=CCCCCCCCC.CCCCCCCCCCCCCCCC(=O)OC(CO)COP(=O)(O)OCC[N+](C)(C)C>>CCCCCCCCC=CCCCCCCCC(=O)OCC(COP(=O)(O)OCCN)OC(=O)CCCCCCCC=CCCCCCCCC.CCCCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCC	((31, 30), (20,))
10522	rule0021	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCC=CCC=CCC=CCCCCCCCC(=O)OCC(CO)OC(=O)CCCCCCCC=CCCCCCCCC>>CCC=CCC=CCC=CCCCCCCCC(=O)OCC(O)CO.CCCCCCCCC=CCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O	((47,), (25, 24))
10543	rule0070	O=C1CC(O)C(O)C(O)C1=O.O>>O=C1C(O)C(O)C(O)C(O)C1O	((2, 1, 0), (0,))
10563	rule0117	CC(=O)C=CC1=C(C)CCCC1(C)C.CC(C=CC=O)=CC=CC=C(C)C=CC=O>>CC(C=CC=O)=CC=CC=C(C)C=CC=C(C)C=CC1=C(C)CCCC1(C)C.O=O	((1, 2), (4, 5))
10584	rule0079	CC(CCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C1CCC2C3CCC4CC(O)CCC4(C)C3CC(O)C12C.CC(CCC(=O)O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CCC12C>>CC(CCC(=O)O)C1CCC2C3CCC4CC(O)CCC4(C)C3CC(O)C12C.CC(CCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CCC12C	((4, 6), (4, 6))
10606	rule0031	NC(CC(=O)O)C(=O)O.CN(C)C(=N)NCCCC(=O)C(=O)O>>CN(C)C(=N)NCCCC(N)C(=O)O.O=C(O)CC(=O)C(=O)O	((1, 0), (9, 10))
10667	rule0125	O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OCC2OC(n3cnc4c(N)ncnc43)C(O)C2O)C(O)C1O>>Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O	((0,), (22, 19))
10667	rule0605	Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OCC2OC(n3cnc4c(N)ncnc43)C(O)C2O)C(O)C1O.O>>Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O	((17, 18, 19, 22), (0,))
10687	rule0047	Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(OP(=O)(O)O)C1O.NC(Cc1cc(I)c(Oc2cc(I)c(OS(=O)(=O)O)c(I)c2)c(I)c1)C(=O)O>>NC(Cc1cc(I)c(Oc2cc(I)c(O)c(I)c2)c(I)c1)C(=O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OS(=O)(=O)O)C(OP(=O)(O)O)C1O	((17,), (14, 15))
10750	rule0001	CCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)OCCN)OC(=O)CCCCCCCCCCCCCCC.C[N+](C)(C)CCOP(=O)(O)OCC(O)CO>>CCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)OCCN.CCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)(O)OCC[N+](C)(C)C	((30, 29), (15,))
10772	rule0005	O=C(O)c1cccc(O)c1O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.O>>NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.O=C(O)c1ccccc1O.O=O	((7, 8), (3, 4, 5, 6, 7, 43), (0,))
10792	rule0291	CC(=O)C(=O)O.CCCCCC=CC=O>>CCCCCC(CC=O)C(C)=O.O=C=O	((1, 3, 5), (5, 6))
10812	rule0160	O=CNC(CCC(=O)O)C(=O)O.N>>N=CNC(CCC(=O)O)C(=O)O.O	((1, 0), (0,))
10832	rule0059	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CC(O)CC(=O)O>>CC(O)CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.O	((47,), (4, 6))
10874	rule0002	CC(=O)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1>>CC(=O)C1CCC2C3CC=C4CC(=O)CCC4(C)C3CCC12C.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1	((12, 13), (3, 4, 5, 6, 7, 43))
10915	rule0007	*C(=O)NC(COC1OC(CO)C(OC2OC(CO)C(OC3OC(CO)C(O)C(OC4OC(CO)C(O)C(O)C4O)C3NC(C)=O)C(OC3(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(CO)OC4(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(O)CO)O4)O3)C2O)C(O)C1O)C(O)C=CCCCCCCCCCCCCC.O>>*C(=O)NC(COC1OC(CO)C(OC2OC(CO)C(OC3OC(CO)C(O)C(OC4OC(CO)C(O)C(O)C4O)C3NC(C)=O)C(OC3(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(O)CO)O3)C2O)C(O)C1O)C(O)C=CCCCCCCCCCCCCC.CC(=O)NC1C(O)CC(O)(C(=O)O)OC1C(O)C(O)CO	((63, 66), (0,))
10935	rule0021	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCC=CCC=CCCCCCCCC(=O)OCC(CO)OC(=O)CCCCCCCC=CCCCCCCCC>>CCCCCC=CCC=CCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CCCCCCCCC=CCCCCCCCC(=O)OC(CO)CO	((47,), (17, 19))
10975	rule0032	O=C(NC(COC(=O)C(COC(=O)C(CO)NC(=O)c1cc(C2OC(CO)C(O)C(O)C2O)cc(O)c1O)NC(=O)c1cc(C2OC(CO)C(O)C(O)C2O)cc(O)c1O)C(=O)O)c1cc(C2OC(CO)C(O)C(O)C2O)cc(O)c1O>>O.O=C(NC1COC(=O)C(NC(=O)c2cc(C3OC(CO)C(O)C(O)C3O)cc(O)c2O)COC(=O)C(NC(=O)c2cc(C3OC(CO)C(O)C(O)C3O)cc(O)c2O)COC1=O)c1cc(C2OC(CO)C(O)C(O)C2O)cc(O)c1O	((15, 60, 62),)
11039	rule0021	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.*C(=O)OCC(COP(=O)(O)OCC[N+](C)(C)C)OC(=O)CCCCCCCC=CCC=CCCCCC>>*C(=O)OCC(O)COP(=O)(O)OCC[N+](C)(C)C.CCCCCC=CCC=CCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O	((47,), (19, 18))
11059	rule0679	NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.CC(CO)CCCC(C)C1CCC2C3C(O)C=C4CC(O)CCC4(C)C3CCC12C>>CC(CO)CCCC(C)C1CCC2C3C(O)CC4=CC(=O)CCC4(C)C3CCC12C.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1	((3, 4, 5, 6, 7, 43), (16, 17, 18, 19, 20))
11079	rule0881	O=C1CC(O)C(O)C(O)C1O.O=P(O)(O)O>>O=P(O)(O)OCC1OC(O)C(O)C(O)C1O	((3, 2, 1, 0), (2,))
11120	rule0095	*C(=O)c1c(O)c(CC=C(C)C)c(O)c(CC=C(C)C)c1O.O=P(O)(O)OP(=O)(O)O>>*C(=O)c1c(O)cc(O)c(CC=C(C)C)c1O.CC(C)=CCOP(=O)(O)OP(=O)(O)O	((6, 7), (2,))
11162	rule0021	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.*NC(COC(=O)CCC)C(*)=O>>*NC(CO)C(*)=O.CCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O	((47,), (5, 4))
11183	rule0003	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.O=C(O)C(=O)Cc1ccc(O)cc1>>NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.O=C(O)C(O)Cc1ccc(O)cc1	((3, 4, 5, 41, 42, 43), (3, 4))
11203	rule0006	CC(=O)NC1C(C)OC(O)C(NC(C)=O)C1O.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1>>CC(=O)NC1C(C)OC(OP(=O)(O)OP(=O)(O)OCC2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)C(NC(C)=O)C1O.O	((8, 9), (16,))
11203	rule0124	CC(=O)NC1C(C)OC(O)C(NC(C)=O)C1O.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1>>CC(=O)NC1C(C)OC(OP(=O)(O)OP(=O)(O)OCC2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)C(NC(C)=O)C1O.O	((9,), (16, 14))
11203	rule0604	O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1.CC(=O)NC1C(C)OC(O)C(NC(C)=O)C1O>>CC(=O)NC1C(C)OC(OP(=O)(O)OP(=O)(O)OCC2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)C(NC(C)=O)C1O.O	((12, 13, 14, 16), (9,))
11223	rule0010	Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O.COc1cc(O)c2c(=O)c(O)c(-c3cc(O)c(O)c(O)c3)oc2c1>>C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O.O=c1c(O)c(-c2cc(O)c(O)c(O)c2)oc2cc(O)cc(O)c12	((14,), (0, 1))
11244	rule0066	*C(NC(=O)CC1CCC(=O)C1CC=CCC)C(=O)O.O=P(O)(O)OP(=O)(O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O>>*C(N)C(=O)O.CCC=CCC1C(=O)CCC1CC(=O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O	((3, 2), (2,), (17, 15))
11264	rule0041	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.*C(=O)C(CCCCN)NC(=O)C(CCSC)NC(C)=O>>*C(=O)C(CCCCN)NC(=O)C(N)CCSC.CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O	((47,), (18, 17))
11285	rule0119	O=C(O)C1CCCCN1.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1>>NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.O=C(O)C1=NCCCC1	((3, 8), (3, 4, 5, 6, 7, 43))
11307	rule0020	C=C(CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(=O)O.O>>CC(O)(CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(=O)O	((0, 1), (0,))
11349	rule0024	NC(COP(=O)(O)O)C(=O)O>>NCCOP(=O)(O)O.O=C=O	((1, 8, 10),)
11389	rule0193	O=c1cc[nH]c(=O)[nH]1.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1>>NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.O=C1CCNC(=O)N1	((1, 2, 3, 4, 5, 7), (3, 4, 5, 41, 42, 43))
11410	rule0166	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.O=C(O)C(=O)Cc1ccccc1.N>>NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.NC(Cc1ccccc1)C(=O)O.O	((3, 4, 5, 41, 42, 43), (3, 4), (0,))
11472	rule0091	NC(CSSCC(=O)C(=O)O)C(=O)O.N.OO>>NC(CSSCC(N)C(=O)O)C(=O)O.O.O=O	((6, 7), (0,), (0, 1))
11493	rule0083	C=C(C)C1CCC(C)(O)C(=O)C1.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.O=O>>C=C(C)C1CCC(C)(O)OC(=O)C1.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1.O	((6, 9), (3, 4, 5, 45, 46, 47), (0, 1))
11534	rule0124	CC(C)(COP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC(=O)CC(=O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(OP(=O)(O)O)C1O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC(=O)CC(=O)O.O	((7,), (17, 15))
11556	rule0029	*C(=O)NC(CO)C(O)CCCCCCCCCCCCCCC.*C(=O)OCC(COP(=O)(O)OCC[N+](C)(C)C)OC(*)=O>>*C(=O)NC(COP(=O)(O)OCC[N+](C)(C)C)C(O)CCCCCCCCCCCCCCC.*C(=O)OCC(CO)OC(*)=O	((6,), (7, 8))
11577	rule0042	CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CC(=O)NC1C(OP(=O)(O)OP(=O)(O)OCC2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)OC(C(=O)O)C(O)C1N>>CC(=O)NC1C(OP(=O)(O)OP(=O)(O)OCC2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)OC(C(=O)O)C(O)C1NC(C)=O.CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS	((1, 3), (39,))
11599	rule0029	*C(=O)OCC(CO)OC(*)=O.*C(=O)NC(COP(=O)(O)OCCN)C(O)C=CCCCCCCCCCCCCC>>*C(=O)NC(CO)C(O)C=CCCCCCCCCCCCCC.*C(=O)OCC(COP(=O)(O)OCCN)OC(*)=O	((7,), (6, 7))
11619	rule0001	COc1cc(C=CC(=O)OC2OC(CO)C(O)C(O)C2O)cc(OC)c1O.C[N+](C)(C)CCO>>COc1cc(C=CC(=O)OCC[N+](C)(C)C)cc(OC)c1O.OCC1OC(O)C(O)C(O)C1O	((7, 9), (6,))
11639	rule0032	CCCCCC=CCC(O)C(O)C(O)C=CCC=CCCCC(=O)O>>CCCCCC=CCC1OC1C(O)C=CCC=CCCCC(=O)O.O	((9, 10, 11),)
11660	rule0019	*NC(COP(=O)(O)OCC(C)(C)C(O)C(=O)NCCC(=O)NCCSC(=O)CC(C)O)C(*)=O>>*NC(COP(=O)(O)OCC(C)(C)C(O)C(=O)NCCC(=O)NCCSC(=O)C=CC)C(*)=O.O	((28, 29, 31),)
11681	rule0044	CCC12C=CCN3CCC4(c5ccc(OC)cc5N(C)C4C(O)(C(=O)OC)C1O)C32.O=C(O)CCC(=O)O.O=C=O>>CCC12C=CCN3CCC4(c5ccc(OC)cc5N(C)C4C(O)(C(=O)OC)C1)C32.O=C(O)CCC(=O)C(=O)O.O=O	((27, 28), (1, 2), (1, 0))
11701	rule0010	Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O.COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)CC(O)(C(C)=O)CC3OC1CC(N)C(O)C(C)O1>>CC(=O)C1(O)Cc2c(O)c3c(c(O)c2C(OC2CC(N)C(O)C(C)O2)C1)C(=O)c1c(O)cccc1C3=O.C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O	((14,), (0, 1))
11722	rule0029	Nc1ccn(C2OC(COP(=O)(O)O)C(O)C2O)c(=O)n1.CC(C)CCCC(C)CCCC(C)CCCC(C)CCOCC(COP(=O)(O)OC1C(O)C(O)C(O)C(OP(=O)(O)O)C1O)OCCC(C)CCCC(C)CCCC(C)CCCC(C)C>>CC(C)CCCC(C)CCCC(C)CCCC(C)CCOCC(COP(=O)(O)OP(=O)(O)OCC1OC(n2ccc(N)nc2=O)C(O)C1O)OCCC(C)CCCC(C)CCCC(C)CCCC(C)C.O=P(O)(O)OC1C(O)C(O)C(O)C(O)C1O	((12,), (28, 25))
