Reaction ID	Rule	Aligned smarts	Reaction center
7453	rule0022	CCCCCCC=CCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.*NC(CO)C(*)=O>>*NC(COC(=O)CCCCCCCC=CCCCCCC)C(*)=O.CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS	((15, 17), (4,))
7475	rule0075	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCCCCCCCCCCC(=O)C(CO)NC(=O)CCCCCCC>>CCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CCCCCCCCCCCCCCCC(=O)C(N)CO	((47,), (21, 20))
7495	rule0002	O=C(O)CO.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1>>NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.O=CC(=O)O	((3, 4), (3, 4, 5, 6, 7, 43))
7495	rule0754	O=C(O)CO.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1>>NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.O=CC(=O)O	((3, 1, 2), (3, 4, 5, 6, 7, 43))
7515	rule0006	*C(=O)OCC(O)CO.C[N+](C)(C)CCOP(=O)(O)O>>*C(=O)OCC(O)COP(=O)(O)OCC[N+](C)(C)C.O	((7, 8), (9,))
7515	rule0124	*C(=O)OCC(O)CO.C[N+](C)(C)CCOP(=O)(O)O>>*C(=O)OCC(O)COP(=O)(O)OCC[N+](C)(C)C.O	((8,), (9, 7))
7536	rule0078	CC(=O)NC1C(=O)OC(CO)C(OC2OC(CO)C(OC3OC(CO)C(OC4OC(CO)C(O)C(O)C4NC(C)=O)C(O)C3NC(C)=O)C(O)C2NC(C)=O)C1O.OO>>CC(=O)NC1C(O)OC(CO)C(OC2OC(CO)C(OC3OC(CO)C(OC4OC(CO)C(O)C(O)C4NC(C)=O)C(O)C3NC(C)=O)C(O)C2NC(C)=O)C1O.O=O	((5, 6), (0, 1))
7560	rule0013	CCCCCCCCCCCCCC=CC(O)C(CO)NC(=O)CCCCCCC.O>>CCCCCCCC(=O)O.CCCCCCCCCCCCCC=CC(O)C(N)CO	((21, 20), (0,))
7580	rule0008	CC(C)=CCCC(C)(O)C1CCC2(C)C1C(O)CC1C3(C)CCC(OC4OC(CO)C(O)C(O)C4OC4OC(CO)C(O)C(O)C4O)C(C)(C)C3CCC12C.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1>>CC(C)=CCCC(C)(O)C1CCC2(C)C1C(O)CC1C3(C)CCC(OC4OC(CO)C(O)C(O)C4O)C(C)(C)C3CCC12C.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OC3OC(CO)C(O)C(O)C3O)C(O)C2O)c(=O)[nH]1	((36, 35), (16,))
7603	rule0001	*NC(CC(=O)NC1OC(COC2OC(C)C(O)C(O)C2O)C(OC2OC(CO)C(OC3OC(COC4OC(CO)C(O)C(O)C4OC4OC(CO)C(O)C(O)C4NC(C)=O)C(O)C(OC4OC(CO)C(O)C(O)C4OC4OC(CO)C(O)C(O)C4NC(C)=O)C3O)C(O)C2NC(C)=O)C(O)C1NC(C)=O)C(*)=O.Nc1nc2c(ncn2C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1>>*NC(CC(=O)NC1OC(CO)C(OC2OC(CO)C(OC3OC(COC4OC(CO)C(O)C(O)C4OC4OC(CO)C(O)C(O)C4NC(C)=O)C(O)C(OC4OC(CO)C(O)C(O)C4OC4OC(CO)C(O)C(O)C4NC(C)=O)C3O)C(O)C2NC(C)=O)C(O)C1NC(C)=O)C(*)=O.CC1OC(OP(=O)(O)OP(=O)(O)OCC2OC(n3cnc4c(=O)[nH]c(N)nc43)C(O)C2O)C(O)C(O)C1O	((12, 11), (19,))
7625	rule0051	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC=O.CCCCCCCCCCCCCC(C)C=O>>CCCCCCCCCCCCCC(C)C(O)C(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O	((48,), (15, 16))
7648	rule0009	Nc1nc2c(ncn2C2OC(COP(=O)(O)OP(=O)(O)OC3OC(CO)C(O)C(O)C3O)C(O)C2O)c(=O)[nH]1.O=C(O)C(O)CO>>Nc1nc2c(ncn2C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1.O=C(O)C(CO)OC1OC(CO)C(O)C(O)C1O	((21, 20), (4,))
7733	rule0055	O=C(O)C1CCCN1.N>>NC(=O)C1CCCN1.O	((1, 2), (0,))
7754	rule0024	NC(CS(=O)O)C(=O)O>>NCCS(=O)O.O=C=O	((1, 6, 8),)
7777	rule0086	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCCCC=CCCCCCC(=O)CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O>>CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CCCCCCCCC=CCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O	((47,), (15, 17))
7777	rule0349	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCCCC=CCCCCCC(=O)CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O>>CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CCCCCCCCC=CCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O	((47,), (15, 17))
7820	rule0119	O=C(O)C1CCCN1.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1>>NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.O=C(O)C1=NCCC1	((3, 7), (3, 4, 5, 6, 7, 43))
7842	rule0298	*NC(CCC(N)=O)C(*)=O.NCCc1c[nH]c2ccc(O)cc12>>*NC(CCC(=O)NCCc1c[nH]c2ccc(O)cc12)C(*)=O.N	((5, 6), (0,))
7864	rule0031	NC(CCC(=O)O)C(=O)O.CC(=O)NC(CCCC(=O)C(=O)O)C(=O)O>>CC(=O)NC(CCCC(N)C(=O)O)C(=O)O.O=C(O)CCC(=O)C(=O)O	((1, 0), (8, 9))
7906	rule0196	*NC(COP(=O)(O)OCC(C)(C)C(O)C(=O)NCCC(=O)NCCSC(*)=O)C(*)=O.*C(=O)OC(*)CC(=O)NC1C(OCC2OC(OP(=O)(O)O)C(NC(=O)CC(*)O)C(OC(=O)CC(*)O)C2O)OC(COC2(C(=O)O)CC(OC3(C(=O)O)CC(O)C(O)C(C(O)CO)O3)C(O)C(C(O)CO)O2)C(OP(=O)(O)O)C1OC(=O)CC(*)O>>*C(=O)OC(*)CC(=O)NC1C(OCC2OC(OP(=O)(O)O)C(NC(=O)CC(*)O)C(OC(=O)CC(*)O)C2O)OC(COC2(C(=O)O)CC(OC3(C(=O)O)CC(O)C(O)C(C(O)CO)O3)C(O)C(C(O)CO)O2)C(OP(=O)(O)O)C1OC(=O)CC(*)OC(*)=O.*NC(COP(=O)(O)OCC(C)(C)C(O)C(=O)NCCC(=O)NCCS)C(*)=O	((26, 25), (87,))
7927	rule0550	Nc1ncnc2c1ncn2C1OC(CO)C(O)C1O.*P(=O)(O)OCC1OC(n2ccc(=O)[nH]c2=O)C2OP(=O)(O)OC12>>*P(=O)(O)OCC1OC(n2ccc(=O)[nH]c2=O)C(O)C1OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1O	((14,), (18, 19))
7947	rule0198	*C=C(C)C=CC=C(C)C=CC=C(C)CCC=C(C)C>>*C=C(C)C=CC=C(C)C=CC1=C(C)CCCC1(C)C	((11, 16, 17),)
7967	rule0025	COc1ccc(C2(O)c3c(ccc(C=CC4(C)CCC(C)(C)C(O)O4)c3O)NC(=O)C2OC)cc1.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1>>COc1ccc(C2(O)c3c(ccc(C=CC4(C)CCC(C)(C)CO4)c3O)NC(=O)C2OC)cc1.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1.O	((22, 23), (3, 4, 5, 45, 46, 47))
8007	rule0014	Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O.O=P(O)(O)OCC1OC(O)C(O)C(O)C1O>>Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O.OCC1OC(O)C(O)C(O)C1O	((17,), (4, 1))
8027	rule0158	NCCC(=O)O.NC(N)=O>>N=C(N)NCCC(=O)O.O	((0,), (0, 1, 3))
8047	rule0007	CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OCCNC(=O)CCC.O>>CCCC(=O)NCCO.CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)O	((46, 45), (0,))
8047	rule0125	O.CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OCCNC(=O)CCC>>CCCC(=O)NCCO.CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)O	((0,), (45, 42))
8067	rule0009	Nc1nc2c(ncn2C2OC(COP(=O)(O)OP(=O)(O)OC3OC(CO)C(O)C(O)C3O)C(O)C2O)c(=O)[nH]1.O=P(O)(OC1C(O)C(O)C(O)C(O)C1O)OC1C(O)C(O)C(O)C(O)C1O>>Nc1nc2c(ncn2C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1.O=P(O)(OC1C(O)C(O)C(O)C(O)C1O)OC1C(O)C(O)C(O)C(O)C1OC1OC(CO)C(O)C(O)C1O	((21, 20), (6,))
8089	rule0005	CCC1OC(=O)C(C)C(OC2CC(C)(O)C(O)C(C)O2)C(C)C(OC2OC(C)CC(N(C)C)C2O)C(C)(O)CC(C)C(=O)C(C)C(O)C1(C)O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1.O>>CCC1OC(=O)C(C)C(OC2CC(C)(O)C(O)C(C)O2)C(C)C(OC2OC(C)CC(N(C)C)C2O)C(C)(O)CC(C)C(=O)C(C)C(O)C1C.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.O=O	((47, 49), (3, 4, 5, 6, 7, 47), (0,))
8132	rule0003	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.CC(CCC(=O)NCCS(=O)(=O)O)C1CCC2C3C(=O)CC4CC(O)CCC4(C)C3CCC12C>>CC(CCC(=O)NCCS(=O)(=O)O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CCC12C.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1	((3, 4, 5, 41, 42, 43), (18, 19))
8195	rule1106	*NC(CC(C(=O)O)C(=O)O)C(*)=O.O.CC(=CCC12OC1(C)C(=O)c1ccccc1C2=O)CCCC(C)CCCC(C)CCCC(C)C>>*NC(CCC(=O)O)C(*)=O.CC(=CCc1c(C)c(O)c2ccccc2c1O)CCCC(C)CCCC(C)CCCC(C)C.O=C=O.O=O	((4, 5, 7), (0,), (9, 8, 10, 15, 16, 17, 4, 5, 6))
8236	rule0048	*C(=O)OCC(COC1OC(CO)C(O)C(O)C1O)OC(*)=O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OS(=O)(=O)O)C(OP(=O)(O)O)C1O>>*C(=O)OCC(COC1OC(CO)C(O)C(OS(=O)(=O)O)C1O)OC(*)=O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(OP(=O)(O)O)C1O	((16,), (18, 19))
8257	rule0078	NCC1OC(OC2C(N)CC(N)C(O)C2OC2OC(CO)C(OC3OC(C=O)C(O)C(O)C3N)C2O)C(N)C(O)C1O.OO>>NCC1OC(OC2C(N)CC(N)C(O)C2OC2OC(CO)C(OC3OC(CO)C(O)C(O)C3N)C2O)C(N)C(O)C1O.O=O	((26, 27), (0, 1))
8278	rule0202	*NC(CCCCNC(=O)CCCCC1CCSS1)C(*)=O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1>>*NC(CCCCNC(=O)CCCCC(S)CCS)C(*)=O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1	((17, 18), (3, 4, 5, 41, 42, 43))
8299	rule0003	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.CC(C=O)C(=O)O>>CC(CO)C(=O)O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1	((3, 4, 5, 41, 42, 43), (2, 3))
8299	rule0753	CC(C=O)C(=O)O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1>>CC(CO)C(=O)O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1	((0, 2, 3), (3, 4, 5, 41, 42, 43))
8321	rule0230	CC(=CCOP(=O)(O)OP(=O)(O)O)CCC1(C)C(C)CCC2(C)C(C)=CCCC21>>C=CC(=C)CCC1(C)C(C)CCC2(C)C(C)=CCCC21.O=P(O)(O)OP(=O)(O)O	((0, 1, 2, 3, 4),)
8343	rule0089	*NC(COP(=O)(O)OCC(C)(C)C(O)C(=O)NCCC(=O)NCCS)C(*)=O.CC1(O)Cc2cc3cc(O)cc(O)c3c(O)c2C(=O)C1C(=O)O>>*NC(COP(=O)(O)OCC(C)(C)C(O)C(=O)NCCC(=O)NCCSC(=O)C1C(=O)c2c(cc3cc(O)cc(O)c3c2O)CC1(C)O)C(*)=O.O	((25,), (20, 22))
8383	rule0008	CC(C=CC=C(C)C(=O)O)=CC=CC=C(C)C=CC=C(C)C(=O)OC1OC(CO)C(O)C(O)C1O.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1>>CC(C=CC=C(C)C(=O)O)=CC=CC=C(C)C=CC=C(C)C(=O)O.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OC3OC(CO)C(O)C(O)C3O)C(O)C2O)c(=O)[nH]1	((24, 23), (16,))
8406	rule0019	CSCCC(C(=O)O)C(O)C(=O)O>>CSCCC(=CC(=O)O)C(=O)O.O	((4, 8, 9),)
8429	rule0003	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.CC(O)C1OC(=O)C(O)C1O>>CC(O)C1OC(O)C(O)C1O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1	((3, 4, 5, 45, 46, 47), (5, 6))
8450	rule0018	CCCCCCCC(C)=O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1>>CCCCCC=CC(C)=O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1	((5, 6), (3, 4, 5, 6, 7, 47))
8470	rule0006	CCCCCCCCCCCCCC(=O)O.CCCCCCCCCCCCCC(=O)OC(CO)COP(=O)(O)OCC[N+](C)(C)C>>CCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCC.O	((13, 15), (18,))
8492	rule0035	Nc1nc2c(ncn2C2OC(CO)C3OP(=O)(O)OC32)c(=O)[nH]1.O>>Nc1nc2c(ncn2C2OC(CO)C(OP(=O)(O)O)C2O)c(=O)[nH]1	((19, 18), (0,))
8513	rule0483	O=CC(=O)O.CCCCCCCCCCCC(N)=O>>CCCCCCCCCCCC(=O)NC(O)C(=O)O	((1, 0), (12,))
8534	rule0002	CCC=CCC(O)C(O)C=CC=CC=CC=CC(O)CC=CCCC(=O)O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1>>CCC=CCC(O)C(O)C=CC=CC=CC=CC(=O)CC=CCCC(=O)O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1	((17, 18), (3, 4, 5, 6, 7, 43))
8559	rule0074	O=P(O)(O)OCC(O)CO.O=O>>O=C(CO)COP(=O)(O)O.OO	((6, 7), (0, 1))
8665	rule0040	CC(C=CC=C(C)C=CC1=C(C)CC(O)CC1(C)C)=CC=CC=C(C)C=CC=C(C)C=CC1=C(C)CC(O)CC1(C)C>>CC(C=CC=C(C)C=CC1=C(C)CC(O)CC1(C)C)=CC=CC=C(C)C=CC=C(C)C=CC1C(C)=CC(O)CC1(C)C	((12, 10, 9),)
8686	rule0017	O=P(O)(O)OCC1OC(O)C(O)C1O.O=P(O)(O)O>>O.O=P(O)(O)OCC1OC(O)C(OP(=O)(O)O)C1O	((11,), (2, 1))
8708	rule0549	*P(=O)(O)OCC1OC(n2ccc(=O)[nH]c2=O)C(O)C1OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1O>>*P(=O)(O)OCC1OC(n2ccc(=O)[nH]c2=O)C2OP(=O)(O)OC12.Nc1ncnc2c1ncn2C1OC(CO)C(O)C1O	((18, 24, 21),)
8728	rule0036	O=C(CO)C(O)C(O)COP(=O)(O)O.Nc1ccn(C2OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)n1>>Nc1ccn(C2OC(COP(=O)(O)OP(=O)(O)OCC(O)C(O)C(=O)CO)C(O)C2O)c(=O)n1.O=P(O)(O)OP(=O)(O)O	((12,), (13, 10))
8752	rule0001	*NC(COC1OC(CO)C(O)C(OC2OCC(O)C(O)C2O)C1O)C(*)=O.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1>>*NC(COC1OC(CO)C(O)C(O)C1O)C(*)=O.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OC3OCC(O)C(O)C3O)C(O)C2O)c(=O)[nH]1	((14, 13), (16,))
8772	rule0008	O=C(O)C(COP(=O)(O)O)OC1OC(CO)C(O)C(O)C1O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O>>Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OC2OC(CO)C(O)C(O)C2O)C(O)C1O.O=C(O)C(O)COP(=O)(O)O	((11, 10), (21,))
8855	rule0025	CC(C)=CCCC(C)=CC=CC(C)=CC=CC=C(C)C=CC=C(C)C=CC=C(C)C(=O)O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1>>CC(C)=CCCC(C)=CC=CC(C)=CC=CC=C(C)C=CC=C(C)C=CC=C(C)C=O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.O	((29, 31), (3, 4, 5, 41, 42, 43))
8877	rule0002	OC1CCCCC1.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1>>NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.O=C1CCCCC1	((1, 0), (3, 4, 5, 6, 7, 43))
8877	rule0754	OC1CCCCC1.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1>>NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.O=C1CCCCC1	((2, 1, 0), (3, 4, 5, 6, 7, 43))
8897	rule1114	CC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCOP(=O)(O)OP(=O)(O)O.O=P(O)(O)OP(=O)(O)O.O=P(O)(O)OP(=O)(O)O>>C=C(C)CCOP(=O)(O)OP(=O)(O)O.C=C(C)CCOP(=O)(O)OP(=O)(O)O.CC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCOP(=O)(O)OP(=O)(O)O	((10, 9, 8, 6, 5, 4, 3, 1, 0), (2,), (2,))
8918	rule0232	O=C(O)CCC(=O)O.O=C=O.CC(=O)C(=O)O.Oc1ccc(Cl)cc1Cl>>CC(Oc1ccc(Cl)cc1Cl)C(=O)O.O=C(O)CCC(=O)C(=O)O.O=O	((1, 2), (1, 0), (1, 2), (0,))
8939	rule1117	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CC(=O)CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.O=C=O>>CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC(=O)CC(=O)O	((47,), (1, 3), (1, 0))
8960	rule0055	O=C(O)CCC(=O)C(=O)O.N>>NC(=O)CCC(=O)C(=O)O.O	((1, 2), (0,))
8982	rule0002	CC(C)=CCCC(C)=CCO.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1>>CC(C)=CCCC(C)=CC=O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1	((9, 10), (3, 4, 5, 6, 7, 43))
9023	rule0003	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.CC12CCC3C(C(=O)CC4CC(O)CCC43C)C1CCC2=O>>CC12CCC3C(C(O)CC4CC(O)CCC43C)C1CCC2=O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1	((3, 4, 5, 45, 46, 47), (6, 7))
9043	rule0142	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCCCCCCCCCCC=O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1>>CCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1	((47,), (15,), (3, 4, 5, 6, 7, 47))
9083	rule0132	CCC=CCC=CC=CC(CCCCCCCC(=O)O)OO>>CCC=CCC=CCC=CCCCCCCCC(=O)O.O=O	((7, 8, 9, 20, 21),)
9105	rule0012	CCCCCCCCC=CCCCCCCCC(=O)O.NC(CO)C(=O)O>>CCCCCCCCC=CCCCCCCCC(=O)NC(CO)C(=O)O.O	((17, 19), (0,))
