Reaction ID	Rule	Aligned smarts	Reaction center
11777	rule0079	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC(=O)C=Cc1ccccc1.O=C(O)C(O)Cc1ccccc1>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC(=O)C(O)Cc1ccccc1.O=C(O)C=Cc1ccccc1	((48, 47), (1, 2))
11797	rule0021	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.O=C(OCc1ccccc1)c1ccccc1>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCSC(=O)c1ccccc1.OCc1ccccc1	((47,), (1, 2))
11818	rule0008	CC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCOP(=O)(O)OP(=O)(O)OC1OC(CO)C(O)C(OC2OC(C)C(OC3OC(CO)C(O)C(O)C3O)C(O)C2O)C1O.Nc1nc2c(ncn2C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1>>CC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCOP(=O)(O)OP(=O)(O)OC1OC(CO)C(O)C(OC2OC(C)C(O)C(O)C2O)C1O.Nc1nc2c(ncn2C2OC(COP(=O)(O)OP(=O)(O)OC3OC(CO)C(O)C(O)C3O)C(O)C2O)c(=O)[nH]1	((79, 78), (19,))
11840	rule1164	CCCCCCCCCC(O)C(O)C(=O)O.O>>CCCCCCCCCCC(O)C(=O)O.OO	((9, 10), (0,))
11861	rule0013	CCCCCC=CCC=CCC=CCC=CCCCC(=O)NC(CO)C(O)C=CCCCCCCCCCCCCC.O>>CCCCCC=CCC=CCC=CCC=CCCCC(=O)O.CCCCCCCCCCCCCC=CC(O)C(N)CO	((19, 21), (0,))
11883	rule0576	O=C(C=Cc1ccc(O)c(O)c1)c1ccccc1O.O=C(C=Cc1ccc(O)c(O)c1)c1ccccc1O.O=O>>O.O.O=C1C(=Cc2ccc(O)c(O)c2)Oc2ccccc21.O=C1C(=Cc2ccc(O)c(O)c2)Oc2ccccc21	((2, 18), (2, 18), (0, 1))
11925	rule0007	*C(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCC[N+](C)(C)C.O>>*C(=O)OC(CO)COP(=O)(O)OCC[N+](C)(C)C.CCCCCCCCC=CCCCCCCCC(=O)O	((5, 6), (0,))
11945	rule0033	Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O.*OC1C(COP(=O)(O)OP(=O)(O)OP(=O)(O)OCC2OC(n3c[n+](C)c4c(=O)[nH]c(N(C)C)nc43)C(O)C2O)OC(*)C1O>>*OC1C(COP(=O)(O)OP(=O)(O)OP(=O)(O)OCC2OC(n3c[n+](C)c4c(=O)[nH]c(NC)nc43)C(O)C2O)OC(*)C1O.C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O	((14,), (32, 31))
11966	rule0041	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CC(=O)NC1C(O)OC(COP(=O)(O)O)C(O)C1O>>CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.NC1C(O)OC(COP(=O)(O)O)C(O)C1O	((47,), (1, 3))
11988	rule0216	O.CC(C)=CCCC(C)=CCCC(C)=CCOP(=O)(O)OP(=O)(O)O>>CC(C)=CCCC(C)=CCCC(C)=CCO.O=P(O)(O)OP(=O)(O)O	((0,), (15, 16))
12049	rule0001	*C(=O)OCC(COC1OC(CO)C(O)C(O)C1O)OC(*)=O.*C(=O)OCC(COC1OC(CO)C(O)C(O)C1O)OC(*)=O>>*C(=O)OCC(CO)OC(*)=O.*C(=O)OCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(*)=O	((8, 7), (12,))
12049	rule1088	*C(=O)OCC(COC1OC(CO)C(O)C(O)C1O)OC(*)=O.*C(=O)OCC(COC1OC(CO)C(O)C(O)C1O)OC(*)=O>>*C(=O)OCC(CO)OC(*)=O.*C(=O)OCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(*)=O	((12, 8, 7), (8, 7))
12093	rule0003	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.CC(C)CC=O>>CC(C)CCO.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1	((3, 4, 5, 45, 46, 47), (4, 5))
12113	rule0007	*C1CC(O)C(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O1.O>>*C1CC(O)C(CO)O1.O=P(O)(O)OP(=O)(O)OP(=O)(O)O	((6, 7), (0,))
12113	rule0125	O.*C1CC(O)C(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O1>>*C1CC(O)C(CO)O1.O=P(O)(O)OP(=O)(O)OP(=O)(O)O	((0,), (7, 8))
12113	rule0605	*C1CC(O)C(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O1.O>>*C1CC(O)C(CO)O1.O=P(O)(O)OP(=O)(O)OP(=O)(O)O	((14, 7, 8, 11), (0,))
12133	rule0002	CC12CCC3C(CCC4CC(O)CCC43C)C1CCC2O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1>>CC12CCC3C(CCC4CC(O)CCC43C)C1CCC2=O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1	((19, 20), (3, 4, 5, 6, 7, 43))
12153	rule0003	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.CC(C)C(=O)C(=O)O>>CC(C)C(O)C(=O)O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1	((3, 4, 5, 45, 46, 47), (3, 4))
12173	rule0011	C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O.COc1ccc(CC2c3cc(O)c(OC)cc3CCN2C)cc1O>>COc1ccc(CC2c3cc(OC)c(OC)cc3CCN2C)cc1O.Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O	((0, 1), (11,))
12215	rule0014	Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O.*NC(CCCCNCC(=O)C(CO)OP(=O)(O)O)C(*)=O>>*NC(CCCCNCC(=O)C(O)CO)C(*)=O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O	((21,), (14, 15))
12258	rule0021	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.*C(=O)OC1C(OC2OC(CO)C(O)C(O)C2O)OC(CO)C(O)C1O>>*C(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.OCC1OC(OC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O	((47,), (1, 3))
12278	rule0153	O=C(O)CC(=O)C(=O)O>>O=C(O)C=C(O)C(=O)O	((3, 4, 5),)
12298	rule0017	CCCCCCC(O)CC=CCCCCCCCC(=O)O.O=P(O)(O)O>>CCCCCCC(CC=CCCCCCCCC(=O)O)OP(=O)(O)O.O	((7,), (2, 1))
12319	rule0006	CCCCCCCCC=CCCCCCCCC(=O)OCC(O)COC(=O)CCCCCCCC=CCCCCCCCC.CCCCCCCCCCCCCCCC(=O)O>>CCCCCCCCC=CCCCCCCCC(=O)OCC(COC(=O)CCCCCCCC=CCCCCCCCC)OC(=O)CCCCCCCCCCCCCCC.O	((21, 22), (17,))
12342	rule0544	CC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCSCC(N)C(=O)O.O.O=O>>CC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CC=O.NC(CS)C(=O)O.OO	((19, 20), (0,), (0, 1))
12365	rule0082	CCCCCOC(C)=O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1.O>>CCCCCC(C)=O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.O=O	((4, 5, 6), (3, 4, 5, 6, 7, 47), (0,))
12387	rule0005	*C1CCC2C3CCC4C(C)(CCC(O)C4(C)C(=O)O)C3CCC12C.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.O>>*C1CCC2C3CCC4C(C)(C=O)C(O)CCC4(C)C3CCC12C.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.O=O	((17, 19), (3, 4, 5, 6, 7, 43), (0,))
12408	rule0017	Cc1ncc(C[n+]2csc(CCOP(=O)(O)OP(=O)(O)O)c2C)c(N)n1.O=P(O)(O)O>>Cc1ncc(C[n+]2csc(CCOP(=O)(O)OP(=O)(O)OP(=O)(O)O)c2C)c(N)n1.O	((19,), (2, 1))
12491	rule0076	CCCCCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.NCC(=O)O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCCCCCCCCCCCCCCC(=O)NCC(=O)O	((19, 21), (0,))
12511	rule0008	*C(=O)OCC(COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1OC1OC(CO)C(O)C(O)C1O)OC(*)=O.Nc1nc2c(ncn2C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1>>*C(=O)OCC(COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O)OC(*)=O.Nc1nc2c(ncn2C2OC(COP(=O)(O)OP(=O)(O)OC3OC(CO)C(O)C(O)C3O)C(O)C2O)c(=O)[nH]1	((23, 22), (19,))
12532	rule0011	C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O.CC12CCC3c4cc(O)c(O)cc4CCC3C1CCC2=O>>COc1cc2c(cc1O)C1CCC3(C)C(=O)CCC3C1CC2.Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O	((0, 1), (10,))
12552	rule0133	NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1.NC(CCCCNO)C(=O)O.O>>NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.NCCCCC(N)C(=O)O.O=O	((3, 4, 5, 6, 7, 47), (6, 7), (0,))
12594	rule0015	CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O>>CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(OP(=O)(O)O)C1O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O	((52,), (22, 23))
12616	rule0021	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COCCCCCCCCCCCCCCCCCC)COP(=O)(O)OCC[N+](C)(C)C>>CCCCCC=CCC=CCC=CCC=CCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CCCCCCCCCCCCCCCCCCOCC(O)COP(=O)(O)OCC[N+](C)(C)C	((47,), (19, 21))
12636	rule0147	O=C(O)Cc1c[nH]c2ccccc12.OO>>O.O=CCc1c[nH]c2ccccc12.O=O	((1, 2), (0, 1))
12656	rule0016	O.CCCC(=O)OCC(COP(=O)(O)OC1C(O)C(O)C(O)C(OP(=O)(O)O)C1O)OC(=O)CCC>>CCCC(=O)OCC(COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O)OC(=O)CCC.O=P(O)(O)O	((0,), (22, 23))
12678	rule0308	O=C(O)C=CC(=O)CC(=O)C(=O)O>>O=C(O)c1cc(O)ccc1O.O=O	((0, 1, 3, 4, 5, 6, 7, 8, 9),)
12698	rule0027	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.O=C1C=C(O)Cc2c1c(O)c1c(O)c3c(cc1c2O)OC1OC=CC31>>NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1.O=C1CC(O)Cc2c1c(O)c1c(O)c3c(cc1c2O)OC1OC=CC31	((3, 4, 5, 45, 46, 47), (2, 3))
12739	rule0909	CCCCCC=CC(O)C1OC1CCCCCCCC(=O)O>>CCCCCC=CC=CC(CCCCCCCC(=O)O)OO	((8, 7, 9, 10),)
12759	rule0526	O=C1NC(Cc2c[nH]c3ccccc23)C(=O)Nc2ccccc21.CC(C)=CCOP(=O)(O)OP(=O)(O)O>>C=CC(C)(C)C12CC3C(=O)Nc4ccccc4C(=O)N3C1Nc1ccccc12.O=P(O)(O)OP(=O)(O)O	((2, 5, 13, 8, 7, 6), (1, 3, 4, 5))
12779	rule0035	Nc1ccn(C2OC(CO)C3OP(=O)(O)OC32)c(=O)n1.O>>Nc1ccn(C2OC(CO)C(O)C2OP(=O)(O)O)c(=O)n1	((10, 11), (0,))
12821	rule0132	CCC=CCC=CCC(C=CC=CCC=CCCCCCC(=O)O)OO>>CCC=CCC=CCC=CCC=CCC=CCCCCCC(=O)O.O=O	((10, 9, 8, 24, 25),)
12862	rule0002	CC(=O)C1CCC2C3CCC4=CC(O)CCC4(C)C3CCC12C.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1>>CC(=O)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1	((12, 13), (3, 4, 5, 6, 7, 47))
12882	rule0050	NC(CCC(=O)O)C(=O)O.Nc1ccccc1.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O>>NC(CCC(=O)Nc1ccccc1)C(=O)O.Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O.O=P(O)(O)O	((4, 6), (0,), (22, 19))
13005	rule0035	O=C(NC1COC(=O)C(NC(=O)c2cc(C3OC(CO)C(O)C(O)C3O)cc(O)c2O)COC(=O)C(NC(=O)c2cc(C3OC(CO)C(O)C(O)C3O)cc(O)c2O)COC1=O)c1cccc(O)c1O.O>>O=C(NC(COC(=O)C(COC(=O)C(CO)NC(=O)c1cccc(O)c1O)NC(=O)c1cc(C2OC(CO)C(O)C(O)C2O)cc(O)c1O)C(=O)O)c1cc(C2OC(CO)C(O)C(O)C2O)cc(O)c1O	((4, 5), (0,))
13026	rule0003	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.CC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCOP(=O)(O)OC1OC(CO)C(O)C1=O>>CC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCOP(=O)(O)OC1OC(CO)C(O)C1O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1	((3, 4, 5, 41, 42, 43), (62, 63))
13046	rule0027	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.CNC1Cc2c[nH]c3cccc(c23)C1C=C(C)C=O>>CNC1Cc2c[nH]c3cccc(c23)C1CC(C)C=O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1	((3, 4, 5, 45, 46, 47), (14, 15))
13066	rule0007	*C(=O)NCCOP(=O)(O)OCC(O)COC(*)=O.O>>*C(=O)NCCO.*C(=O)OCC(O)COP(=O)(O)O	((5, 6), (0,))
13066	rule0125	O.*C(=O)NCCOP(=O)(O)OCC(O)COC(*)=O>>*C(=O)NCCO.*C(=O)OCC(O)COP(=O)(O)O	((0,), (6, 7))
13088	rule0007	CCCCCC=CCC=CCC=CCC=CCCCCOC(CO)COC(=O)CCCCCCCC=CCCCCCCCC.O>>CCCCCC=CCC=CCC=CCC=CCCCCOC(CO)CO.CCCCCCCCC=CCCCCCCCC(=O)O	((24, 25), (0,))
13110	rule0001	CC1OC(Oc2cc(O)c3c(=O)c(OC4OC(C)C(O)C(O)C4O)c(-c4ccc(O)c(O)c4)oc3c2)C(O)C(O)C1O.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1>>CC1OC(OP(=O)(O)OP(=O)(O)OCC2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)C(O)C(O)C1O.CC1OC(Oc2c(-c3ccc(O)c(O)c3)oc3cc(O)cc(O)c3c2=O)C(O)C(O)C1O	((3, 4), (16,))
13131	rule0026	O=CCC=O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.O>>NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.O=CCC(=O)O	((1,), (3, 4, 5, 6, 7, 43), (0,))
13151	rule0003	NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)C=CC1.*NC(COP(=O)(O)OCC(C)(C)C(O)C(=O)NCCC(=O)NCCSC(=O)CC(=O)CCCCCC=CCCCCCC)C(*)=O>>*NC(COP(=O)(O)OCC(C)(C)C(O)C(=O)NCCC(=O)NCCSC(=O)CC(O)CCCCCC=CCCCCCC)C(*)=O.NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1	((3, 4, 5, 45, 46, 47), (29, 30))
13171	rule0188	O=C(O)c1cccc2nc3c(C(=O)O)cccc3nc12.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1.O=O>>NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.O.O=C(O)c1cccc2nc3c(O)cccc3nc12.O=C=O	((3, 1, 2), (3, 4, 5, 41, 42, 43), (0, 1))
13213	rule0055	O=C(O)c1cnccn1.N>>NC(=O)c1cnccn1.O	((1, 2), (0,))
13234	rule0811	CCCCCC(O)C=CC1C2CC(OO2)C1CC=CCCCC(=O)OC(CO)CO>>CCCCCC(O)C=CC1C(=O)CC(O)C1CC=CCCCC(=O)OC(CO)CO	((10, 14, 13),)
13254	rule0011	C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O.COc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1O>>COc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1OC.Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O	((0, 1), (22,))
13276	rule0196	*NC(COP(=O)(O)OCC(C)(C)C(O)C(=O)NCCC(=O)NCCSC(=O)C1CCCN1)C(*)=O.CCC1=CC(=O)C2(C)C(O)CC(C)=CCC12>>*NC(COP(=O)(O)OCC(C)(C)C(O)C(=O)NCCC(=O)NCCS)C(*)=O.CCC1=CC(=O)C2(C)C(OC(=O)C3CCCN3)CC(C)=CCC12	((26, 25), (9,))
13296	rule0010	Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O.C=CC(C)(CCC1(C)C(C)CCC2(C)C(C)=CCCC21)OC>>C=CC(C)(O)CCC1(C)C(C)CCC2(C)C(C)=CCCC21.C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O	((14,), (21, 20))
13316	rule0159	N=C(N)NCCC(=O)O.O>>NC(N)=O.NCCC(=O)O	((3, 1, 0), (0,))
13336	rule0025	O=C(O)c1ccccc1C(=O)O.NC(=O)C1=CN(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)C=CC1>>NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1.O.O=Cc1ccccc1C(=O)O	((1, 2), (3, 4, 5, 41, 42, 43))
13376	rule0006	O=C(O)c1cc(O)c(O)c(O)c1.O=C(O)c1cc(O)c(O)c(O)c1>>O.O=C(O)c1cc(O)c(O)c(OC(=O)c2cc(O)c(O)c(O)c2)c1	((1, 2), (6,))
13396	rule0227	Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O.Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O.CN(C)CCCCC(N)C(=O)O>>C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O.C[S+](CCC(N)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O.NCCCCC(N)C(=O)O	((14,), (14,), (0, 1, 2))
13416	rule0031	NC(CCC(=O)O)C(=O)O.O=CCCCC(=O)O>>NCCCCC(=O)O.O=C(O)CCC(=O)C(=O)O	((1, 0), (1, 0))
13436	rule0001	*OC1OC(CO)C(O)C(OC2OC(CO)C(O)C(O)C2NC(C)=O)C1OC1OC(C)C(O)C(O)C1O.O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1>>*OC1OC(CO)C(O)C(O)C1OC1OC(C)C(O)C(O)C1O.CC(=O)NC1C(OP(=O)(O)OP(=O)(O)OCC2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)OC(CO)C(O)C1O	((11, 10), (16,))
13457	rule0036	O=C(O)CCCCC1CCSS1.Nc1nc2c(ncn2C2OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1>>Nc1nc2c(ncn2C2OC(COP(=O)(O)OC(=O)CCCCC3CCSS3)C(O)C2O)c(=O)[nH]1.O=P(O)(O)OP(=O)(O)O	((2,), (16, 13))
13478	rule0132	CCCCCC=CC=CC(CCCCCCCC(=O)O*C(=O)NC(CO)C(O)C=CCCCCCCCCCCCCC)OO>>CCCCCC=CCC=CCCCCCCCC(=O)O*C(=O)NC(CO)C(O)C=CCCCCCCCCCCCCC.O=O	((7, 8, 9, 44, 45),)
13498	rule0021	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCCCCCCCCCCCCCOCC(COP(=O)(O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCC>>CCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.CCCCCCCCCCCCCCCCCCOCC(O)COP(=O)(O)OCC[N+](C)(C)C	((47,), (34, 33))
13518	rule0006	*C(=O)O.OCC(O)CO>>*C(=O)OCC(O)CO.O	((1, 3), (0,))
13580	rule0020	CSCCCC(=CC(=O)O)C(=O)O.O>>CSCCCC(C(=O)O)C(O)C(=O)O	((5, 6), (0,))
13600	rule0075	CC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS.CCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CO)C(O)CCCCCCCCCCCCCCC>>CCCCCCCCCCCCCCCC(O)C(N)CO.CCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O	((47,), (27, 29))
13620	rule0549	CCCCCCCCCCCCC=CC(O)C(COP(=O)(O)OCCN)NC(=O)CCCCCCCCCCC>>CCCCCCCCCCCCC=CC1OP(=O)(O)OCC1NC(=O)CCCCCCCCCCC.NCCO	((15, 22, 19),)
